Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,15.995707,2549.375,61.972496,0.0,0.0,0.0,361.76373,0.0,Nov,1,2,9,2,New_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
1.0,37.37994,0.0,0.0,41.453205,1433.3589,0.0,0.013626393,11.777537,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
0.0,0.0,16.0,2549.375,7.0,0.0,0.0,0.0,361.76373,0.0,Nov,4,2,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,3.0,104.51949,18.054083,568.4063,0.0,0.01,113.415565,0.0,May,2,2,1,4,Returning_Visitor,True,True
3.0,101.732346,1.0,285.54645,74.739746,2772.2195,0.0,0.016666668,11.982686,0.0,Nov,2,4,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
5.0,131.65894,0.0,0.0,28.0,804.02155,0.0,0.011111111,23.456503,0.8,May,2,2,2,4,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,6.049784,142.00262,0.0,0.016666668,0.0,0.0,Nov,2,2,2,8,Returning_Visitor,True,True
27.0,3398.75,16.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,2,9,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
6.0,238.60124,2.0,32.001392,42.0,919.6693,0.0012450793,0.011595858,13.825252,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
2.0,823.7488,2.0,43.662003,328.06583,772.4239,0.0,0.0,361.76373,0.0,Sep,2,5,5,4,New_Visitor,False,True
0.0,36.334366,0.0,0.0,22.0,659.87036,0.0,0.027149148,0.0,0.0,Dec,1,8,2,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,26.0,2269.8499,0.0,0.015372873,11.604005,0.0,Mar,2,10,1,1,Returning_Visitor,False,True
3.0,45.955498,0.0,0.0,16.0,585.48157,0.0,0.011141129,41.516273,0.0,Oct,2,2,1,4,Returning_Visitor,False,True
1.0,33.009197,0.0,0.0,28.0,1141.0251,0.010198535,0.030886112,17.283339,0.0,May,1,1,1,2,Returning_Visitor,True,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
4.0,139.17514,0.0,0.0,13.0,350.84915,0.0,0.0117341,23.426012,0.0,Aug,2,2,6,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,22.0,719.4426,0.0092971735,0.042457417,18.334538,0.6,May,2,6,2,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,45.0,6141.5366,0.015384615,0.03333333,0.0,0.0,Dec,2,4,1,1,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,3.1850562,864.00714,16.0,689.1933,0.0,0.018728847,59.987396,0.0,May,4,6,1,4,New_Visitor,False,True
4.0,312.346,2.0,140.52832,5.0,193.616,0.0,0.01637724,0.0,0.0,Dec,3,2,7,1,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,30.0,741.48785,0.0,0.008389244,21.264189,0.0,May,2,2,3,2,Returning_Visitor,True,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
16.683018,415.05447,2.0,18.436714,144.84947,3460.8455,0.004334943,0.018027887,13.251283,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
5.0,171.18633,2.0,17.434069,29.0,1383.5338,0.0,0.00232737,97.05422,0.0,May,2,5,4,4,Returning_Visitor,True,True
1.0,13.7882805,0.0,0.0,2.0,1.6778597,0.0,0.020738732,0.0,0.0,Oct,1,2,1,2,New_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
9.357144,302.33722,0.0,0.0,30.675209,643.9267,0.0066674557,0.014250859,11.237748,0.8,May,2,2,2,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,17.0,479.30212,0.0,0.009350055,27.18961,0.0,May,2,2,2,1,Returning_Visitor,False,True
1.0427577,48.093433,0.0,0.0,18.0,2259.8228,0.0,0.015431767,1.340286,0.0,May,2,2,1,4,Returning_Visitor,True,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,15.0,1421.9836,0.0,0.018181818,25.867567,0.0,Mar,2,10,3,2,New_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,10.0,305.59814,0.0,0.016766904,96.667,0.0,Nov,2,2,1,2,New_Visitor,False,True
0.0,0.0,16.0,2549.375,33.135593,0.0,0.0,0.0,361.76373,0.0,Nov,4,2,1,10,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
5.0,269.72464,2.0,141.19241,27.0,1745.6044,0.0,0.015367209,11.019926,0.0,Dec,2,2,7,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,53.787327,1652.9497,0.0064336327,0.018913915,140.74968,0.0,Nov,2,2,1,8,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,22.0,682.71423,0.0,0.011199894,27.347078,0.0,Dec,2,12,2,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,10.0,532.1158,0.0,0.010484236,242.36766,0.0,May,2,5,1,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,28.292389,756.9115,0.0130333435,0.013303046,47.68592,0.0,Dec,2,10,3,3,Returning_Visitor,False,True
0.0,0.0,16.0,2499.1182,0.0009867125,0.0,0.0,0.0,361.76373,0.0,May,1,3,2,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
2.0,31.055132,1.0,27.016562,5.0,114.7939,0.0,0.023113258,30.776714,0.0,Mar,2,2,8,7,New_Visitor,False,True
4.0,44.516376,0.0,0.0,24.0,1389.9868,0.0,0.013841715,41.744587,0.0,Mar,2,2,4,2,Returning_Visitor,False,True
2.0,94.229416,4.0,25.707905,85.79271,2829.9553,0.008980896,0.02,21.944494,0.0,Nov,3,2,1,2,Returning_Visitor,True,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,16.0,2549.375,0.0,0.0,0.0,0.0,361.76373,0.0,May,1,1,1,4,Returning_Visitor,False,True
4.0,91.804344,2.0,43.319427,78.941025,2103.8286,0.0,0.01941693,32.63432,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
7.0,274.92212,0.0,0.0,135.90619,3883.0571,0.0033562502,0.01895284,4.1919413,0.0,Nov,2,4,2,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,5.0,133.52382,0.0,0.032543585,48.436707,0.0,Nov,1,1,1,2,New_Visitor,True,True
2.0,204.12344,0.0,0.0,9.345133,81.35923,0.0,0.022222223,53.238525,0.0,Aug,1,1,8,1,Returning_Visitor,True,True
3.0,86.83127,0.0,0.0,32.0,1007.3669,0.0,0.010753519,26.43907,0.0,May,2,2,3,6,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
9.0,273.37225,0.0,0.0,29.0,401.107,0.005314121,0.025,14.99787,0.0,Nov,1,1,3,3,Returning_Visitor,False,True
2.0,52.711765,0.0,0.0,12.139244,362.53543,0.0,0.0032877203,28.124483,0.0,Dec,1,2,3,11,Returning_Visitor,True,True
27.0,3398.75,16.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,9,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
3.0,44.74349,0.0,0.0,31.932587,887.5398,0.0,0.0075856624,0.0,0.0,Nov,4,2,1,8,Returning_Visitor,False,True
6.5890303,179.06587,0.0,0.0,53.065918,1573.8059,0.00359406,0.009176035,37.263992,0.0,Mar,3,3,1,3,Returning_Visitor,False,True
5.0,0.0,0.0,0.0,67.68407,2559.234,0.0,0.022793056,4.4550557,0.0,Nov,2,5,6,6,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
1.0,27.301716,0.0,0.0,11.0,581.92957,0.0,0.00952381,27.188076,0.0,May,3,2,3,4,Returning_Visitor,True,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,10.0,400.59552,0.0,0.016946392,241.0371,0.0,Sep,2,5,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
4.0,79.947556,1.0,22.66183,53.072327,2174.2786,0.0,0.0048132874,83.80374,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,13.0,630.12354,0.0,0.015893063,47.335228,0.2,May,2,2,2,5,New_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
6.0,74.07066,0.0,0.0,48.215424,1580.832,0.0,0.016666668,29.08329,0.0,Dec,2,2,6,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,47.90693,1249.4674,0.008802525,0.018181818,53.86074,0.0,May,3,2,1,4,Returning_Visitor,False,True
13.0,520.554,0.0,0.0,132.88348,3934.814,0.0049670753,0.010458004,7.472744,0.0,May,2,2,1,4,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
4.0,390.30322,0.0,0.0,21.0,362.33646,0.0,0.007882896,87.63625,0.0,Mar,2,2,1,1,New_Visitor,True,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
5.0,181.30527,0.0,0.0,48.0,1145.0233,0.0,0.00467049,37.252907,0.0,May,2,2,1,4,New_Visitor,True,True
1.0,34.33784,0.0,0.0,9.0,174.2433,0.0,0.019774644,40.562027,0.0,Jul,2,2,4,2,Returning_Visitor,False,True
1.0,39.238945,0.0,0.0,21.983273,479.6779,0.0,0.0,16.32412,0.0,Jul,2,2,3,4,New_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
6.0,53.30106,1.0,27.000168,153.92346,2767.2236,0.0007814482,0.019110631,11.55228,0.0,Mar,2,2,2,1,Returning_Visitor,False,True
27.0,3398.75,16.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,May,2,1,1,3,Returning_Visitor,False,True
4.0,53.810448,3.0,237.05379,4.0,75.11051,0.0,0.02,0.0,0.0,Sep,2,2,6,2,New_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
3.0,84.40459,0.0,0.0,13.0,360.2073,0.0,0.019007627,23.12111,0.4,May,2,2,1,3,Returning_Visitor,False,True
4.0,143.6095,0.0,0.0,12.397997,1477.3773,0.0,0.014827453,0.0,0.0,Nov,2,2,1,8,New_Visitor,False,True
26.998466,0.0,0.0,0.0,95.977425,4167.16,0.008055014,0.021421427,11.984403,0.0,Dec,2,2,1,1,Returning_Visitor,False,True
7.0,226.34839,3.0,107.039055,115.7928,3464.625,0.00028800208,0.018181818,19.931858,0.0,May,2,2,1,4,Returning_Visitor,False,True
3.0,198.88037,0.0,0.0,31.97074,1206.2517,0.0,0.021817857,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,True,True
9.0,544.1437,2.0,56.009422,133.4447,2751.974,0.0030551692,0.006666667,29.402365,0.0,Nov,3,2,3,1,Returning_Visitor,False,True
11.642466,158.91147,0.0,0.0,88.14927,4080.1165,0.0037598778,0.007213401,32.644295,0.0,Nov,2,2,1,8,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,31.0,1042.0378,0.0,0.024359407,14.8598585,0.0,Dec,4,8,2,2,Returning_Visitor,True,True
0.0,0.0,2.0,183.87405,19.0,1551.6941,0.0,0.0090867765,80.31926,0.0,Nov,3,2,4,2,Returning_Visitor,False,True
1.0,97.81031,0.0,0.0,11.0,386.99985,0.0,0.009128651,55.920704,0.0,May,1,1,1,2,New_Visitor,False,True
4.0,752.86945,2.0,100.644264,144.05862,4301.6895,0.008469726,0.013860339,13.210158,0.0,Nov,3,2,4,2,Returning_Visitor,True,True
0.0,0.0,2.0,63.87056,87.62523,3236.3538,0.005453589,0.014285714,14.126317,0.0,Sep,4,1,3,4,Returning_Visitor,True,True
5.0,60.569828,2.0,70.506676,135.8365,3896.2703,0.001915369,0.01835883,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,True,True
6.0,103.288635,0.0,0.0,4.0,40.819603,0.0,0.0078900065,0.0,0.0,Nov,2,2,3,2,New_Visitor,False,True
1.0,78.58899,0.0,0.0,11.0,2109.0964,0.02478687,0.06666667,24.099682,0.0,May,3,2,1,2,Returning_Visitor,False,True
3.0,107.17751,0.0,0.0,43.442413,1607.3597,0.0,0.03333333,5.9392047,0.0,Sep,2,2,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,26.0,1829.2335,0.0,0.0026367065,115.87095,0.0,Mar,2,4,3,2,New_Visitor,False,True
4.0,89.22477,1.0,61.269127,43.19838,1131.6619,0.012419301,0.026741073,7.211981,0.0,May,2,2,1,2,Returning_Visitor,True,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
2.0,112.63209,1.0,54.15394,224.96936,23891.615,0.005939949,0.030268226,1.6349,0.0,Dec,2,2,1,1,Returning_Visitor,True,True
4.0,171.97824,0.0,0.0,38.75918,1309.0876,0.0,0.011613978,15.556844,0.0,May,2,5,5,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
14.378367,331.97287,2.0,92.31905,189.8011,9080.401,0.00019639051,0.0125,6.66963,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
8.0,294.2166,0.0,0.0,27.0,935.14764,0.01737958,0.021334289,19.456179,0.0,May,3,2,1,2,Returning_Visitor,False,True
1.0,59.123196,0.0,0.0,20.0,886.59485,0.0,0.02049577,9.715069,0.0,Mar,2,2,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
3.0,109.15813,0.0,0.0,37.0,886.2831,0.0,0.0046470924,77.493324,0.0,May,1,2,7,3,Returning_Visitor,True,True
0.0,37.799767,3.0,1079.4117,2.0,0.0,0.0,0.1,0.0,0.0,Sep,1,1,1,5,New_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,11.0,526.45685,0.0,0.018946474,15.133997,0.0,Nov,2,4,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,50.476517,3922.1174,0.005871541,0.022208031,20.75172,0.0,Dec,2,2,2,2,Returning_Visitor,False,True
27.0,3398.75,16.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,9,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
4.0,112.71296,0.0,0.0,53.132103,1042.8762,0.0,0.004541425,106.80206,0.0,May,2,5,3,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,67.48971,948.6423,0.0018022421,0.0060096174,50.227924,0.0,Nov,2,2,7,7,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,10.195628,1219.2279,0.0,0.025,24.4267,0.8,May,2,5,3,5,Returning_Visitor,False,True
11.718936,364.31592,2.0,108.8795,63.4447,4083.8572,0.0,0.006354987,25.374561,0.0,Nov,3,2,6,2,Returning_Visitor,False,True
4.0,44.741497,1.0,0.0,68.26199,2199.068,0.0069568,0.023064049,0.0,0.0,Nov,3,2,7,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
4.874997,106.61209,0.0,0.0,37.698414,751.76746,0.0,0.009655211,62.06314,0.0,Mar,2,4,7,1,Returning_Visitor,True,True
8.0,165.44502,1.0,122.71536,149.56464,7940.8306,0.0032523172,0.01898093,18.877398,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
1.0,61.487858,0.0,0.0,11.0,150.0441,0.0,0.03408691,0.0,0.0,Nov,2,2,6,2,Returning_Visitor,False,True
5.0,90.85238,0.0,0.0,24.0,757.5308,0.0,0.031855788,8.514329,0.0,Jul,2,2,1,1,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
3.0,161.72798,0.0,0.0,13.0,907.1378,0.0,0.014722381,45.90503,0.0,May,2,2,7,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,29.0,1181.0061,0.0063138106,0.016666668,49.69308,0.0,Dec,2,2,7,2,Returning_Visitor,False,True
2.0,46.314285,0.0,0.0,8.0,383.84888,0.0,0.03916594,0.0,0.0,Nov,3,2,8,8,Returning_Visitor,False,True
5.0,106.976875,0.0,0.0,29.0,1608.5247,0.0,0.021353826,10.651278,0.0,May,4,2,2,4,New_Visitor,False,True
8.0,152.58559,0.0,0.0,34.0,873.0899,0.0,0.0040826416,16.03015,0.0,May,1,1,1,5,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,74.14009,1729.0883,0.008995302,0.013333333,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,16.0,2549.375,0.0,0.0,0.2,0.2,361.76373,0.0,May,1,1,1,2,New_Visitor,False,True
27.0,3398.75,16.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,2,9,Returning_Visitor,False,True
3.0,69.20361,0.0,0.0,87.86212,2047.8555,0.007692308,0.02932791,15.977262,0.0,June,2,2,6,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
6.893579,339.40424,2.0,132.54665,38.65261,2603.9692,0.0,0.010245607,5.8049893,0.0,Dec,3,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,15.0,859.8675,0.0,0.015199225,24.69274,0.0,May,2,5,1,1,Returning_Visitor,True,True
0.0,6.3576674,0.0,0.0,14.990076,591.0403,0.0135608995,0.02,38.214,0.0,Nov,3,2,1,1,Returning_Visitor,True,True
4.1441345,176.19858,3.0,138.63344,24.0,1566.7979,0.0,0.01861688,27.650757,0.0,Mar,3,2,1,7,New_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,7.0,197.57417,0.0,0.021278067,0.0,0.0,Dec,3,2,3,2,Returning_Visitor,False,True
7.0,123.32523,4.0,45.625587,56.527027,2184.1748,0.0022336023,0.01,24.601706,0.0,Nov,3,2,2,2,Returning_Visitor,True,True
6.0,150.35677,2.0,88.58783,35.962082,1604.0466,0.0070588817,0.017685119,0.0,0.0,Sep,2,2,3,4,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,4.0,226.27327,0.0,0.028329208,67.26792,0.0,Oct,2,2,1,4,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
1.0,9.299036,0.0,0.0,34.46986,1365.2118,0.007341028,0.01700808,41.164383,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
3.0,53.90189,0.0,0.0,24.0,667.4518,0.0,0.00027579995,26.918524,0.0,May,2,5,3,5,New_Visitor,False,True
2.0,56.82277,0.0,0.0,22.0,679.59283,0.0,0.008548064,53.178402,0.0,Oct,2,4,7,2,Returning_Visitor,False,True
0.0,0.0,1.0357188,0.0,44.345547,651.3102,0.018245483,0.06666667,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,247.20537,1051.5052,0.0,0.0,361.76373,0.0,Nov,2,2,7,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,8.2516575,380.09164,0.017248273,0.042752918,21.100395,0.0,Dec,3,2,7,8,Returning_Visitor,False,True
11.0,183.23898,0.0,0.0,43.0,732.7177,0.0,0.011111111,8.224139,0.0,Nov,2,2,4,2,New_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
27.0,3398.75,16.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
0.7689786,10.934075,0.0,0.0,19.0,1531.0173,0.0,0.014876361,33.630733,0.0,Nov,2,2,3,3,Returning_Visitor,False,True
27.0,3398.75,16.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,May,2,1,1,9,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
4.0,36.59914,2.0,68.76768,42.70031,1433.3265,0.0,0.008006685,144.6534,0.0,Nov,2,2,1,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,32.0,1093.275,0.0051099933,0.004757804,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
4.733381,67.42654,0.0,0.0,51.37666,1036.6298,0.0025778296,0.025042733,8.239875,0.0,Nov,2,2,1,10,Returning_Visitor,True,True
6.0,113.564865,2.0,37.00176,24.0,1110.8297,0.0047021564,0.02,37.847713,0.0,Dec,2,2,1,1,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,89.25455,2734.0518,0.0033639201,0.011111111,27.327383,0.0,Oct,2,2,1,1,Returning_Visitor,False,True
3.0,56.348892,2.0,0.0,41.0,2521.448,0.02077735,0.038454853,8.91653,1.0,May,3,2,1,3,Returning_Visitor,True,True
7.0,165.7303,3.0,81.43273,192.42737,6626.7847,0.005994853,0.019363962,18.607521,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
6.0,81.90807,0.0,0.0,31.703707,2596.9949,0.0057544317,0.021344716,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
1.0,27.637558,0.0,0.0,21.0,475.84634,0.021425711,0.055205792,12.850256,0.0,Jul,2,2,6,11,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,16.0,204.64787,0.0,0.005560411,3.0413194,0.0,Oct,2,4,3,2,Returning_Visitor,True,True
2.0,144.3677,0.0,0.0,97.39098,3041.5615,0.0,0.0017826858,58.47002,0.0,Nov,2,2,7,1,Returning_Visitor,True,True
5.0,238.49364,0.0,0.0,26.564215,607.16235,0.0036974784,0.017272022,28.138186,0.0,Nov,2,2,3,2,Returning_Visitor,True,True
11.0,340.38214,0.0,0.0,76.99373,6349.191,0.0,0.01026292,5.0344176,0.0,May,2,2,7,3,Returning_Visitor,False,True
3.0,384.8734,0.0,0.0,10.0,340.31348,0.0,0.01818657,27.918655,0.0,Nov,2,5,2,2,Returning_Visitor,True,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
0.0,33.28794,0.0,0.0,34.0,4180.8555,0.012267768,0.027466858,31.790445,0.0,May,2,2,2,4,Returning_Visitor,True,True
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
4.0,190.64839,2.0,37.917988,45.090187,1278.0421,0.0,0.018747555,7.8048134,0.0,Mar,2,7,7,1,Returning_Visitor,False,True
4.0,200.84462,0.0,0.0,13.0,437.28262,0.0,0.025190417,18.454782,0.0,Dec,2,2,1,3,Returning_Visitor,False,True
3.0,91.190994,1.0,92.618355,98.92493,1678.4019,0.0,0.0039632306,20.821844,0.0,Mar,2,2,7,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,11.0,669.5506,0.0,0.012376202,15.469311,0.0,Aug,2,2,3,2,Returning_Visitor,False,True
8.0,116.91406,1.0,36.541306,8.2350645,215.74785,0.0,0.025,94.83645,0.0,May,2,2,1,2,Returning_Visitor,False,True
2.0,0.0,0.0,0.0,16.0,351.58926,0.0,0.007816628,0.0,0.0,Oct,2,2,2,2,New_Visitor,False,True
