age,fnlwgt,education_num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,salary
52.0,99143.64,13.0,0.0,0.0,20.0,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
50.0,107980.836,13.0,0.0,0.0,50.0,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
28.0,266288.1,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
58.0,204436.22,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
28.546799,87347.3,13.0,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
42.0,262557.78,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,1
62.18844,113159.234,15.0,0.0,0.0,30.0,Private,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,1
65.0,38797.957,9.0,0.0,0.0,55.83892,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
41.0,129693.32,12.0,0.0,0.0,60.0,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
39.15939,231831.39,13.0,0.0,1977.0,40.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
37.0,174503.61,13.0,0.0,1879.0898,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
44.0,188174.03,14.0,99999.0,0.0,50.0,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,France,1
42.0,182697.64,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
36.0,184426.81,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
45.0,124127.08,11.0,0.0,0.0,40.0,Local-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
48.0,152950.66,13.0,0.0,0.0,75.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
51.0,148515.33,13.0,99999.0,0.0,42.0,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
33.0,236904.84,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,United-States,1
36.0,83945.805,14.0,0.0,0.0,50.0,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,Other,Male,United-States,1
61.0,27788.373,10.0,0.0,1841.9514,40.0,nan,Some-college,Separated,nan,Not-in-family,White,Female,United-States,1
39.0,51355.156,9.0,0.0,0.0,36.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,1
43.0,81804.51,14.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
63.0,222962.56,14.0,0.0,2411.3987,50.0,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
34.0,60379.098,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
31.0,61893.652,13.0,0.0,0.0,55.0,State-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,1
55.0,90121.766,13.0,0.0,0.0,40.0,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,United-States,1
75.238884,133143.73,13.0,0.0,0.0,16.0,nan,Bachelors,Married-civ-spouse,nan,Husband,White,Male,United-States,1
36.0,142468.62,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,1
46.0,206810.02,13.0,0.0,1919.1816,60.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
57.0,360274.88,13.0,0.0,0.0,40.0,nan,Bachelors,Married-civ-spouse,nan,Husband,White,Male,United-States,1
47.0,182268.61,10.0,0.0,0.0,47.885033,Private,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,1
42.0,74479.92,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
59.0,267087.25,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
40.0,154114.55,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
65.0,72997.53,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,United-States,1
43.0,242843.9,13.0,0.0,1902.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
53.0,242431.23,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,1
47.0,209195.28,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
49.0,138881.78,13.0,0.0,1977.0,60.0,Self-emp-not-inc,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,1
66.14411,137341.61,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
35.0,83881.16,10.0,0.0,0.0,30.0,Federal-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,1
54.0,334624.8,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,1
52.0,195592.78,14.0,0.0,0.0,40.0,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
39.0,282738.53,13.0,7688.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,United-States,1
41.0,168362.44,10.0,0.0,1886.5203,50.0,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
48.0,57367.312,12.0,0.0,0.0,52.5151,State-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
44.29687,214187.14,13.0,0.0,0.0,40.0,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,China,1
27.0,52150.805,9.0,0.0,0.0,35.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
40.0,213000.1,13.0,2276.5295,0.0,38.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,1
25.0,301928.88,14.0,0.0,0.0,40.0,Federal-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1
40.0,223676.0,4.0,0.0,0.0,50.0,Private,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
52.0,238445.14,9.0,7688.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
61.0,195393.5,8.0,0.0,0.0,40.0,Private,12th,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,1
49.0,25516.088,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
49.0,30535.078,16.0,0.0,1977.0,45.0,Private,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
48.0,152083.23,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
61.0,209133.34,4.0,7688.0,0.0,8.0,Self-emp-not-inc,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
72.0,235987.88,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
40.0,372654.53,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
35.0,191666.97,15.0,0.0,0.0,59.292244,Federal-gov,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
43.0,202464.14,10.0,0.0,0.0,45.0,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,1
42.0,187332.7,14.0,13602.948,0.0,50.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
33.0,215729.25,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
50.0,362842.84,13.0,7688.0,0.0,40.0,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,1
47.0,204128.62,9.0,0.0,0.0,30.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,1
65.0,28558.42,13.0,0.0,0.0,40.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
46.0,184044.47,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
55.0,79925.99,9.0,0.0,0.0,55.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,1
41.0,34076.086,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
35.42219,162788.28,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
48.0,69807.38,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
25.0,208280.73,9.0,0.0,0.0,52.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
31.0,101611.38,9.0,0.0,0.0,48.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
47.0,60421.906,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
46.0,540787.75,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
64.0,50552.88,9.0,5178.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,1
36.0,292112.25,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
45.0,404405.7,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
65.0,297550.53,14.0,0.0,2374.6045,50.0,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1
31.0,162082.12,10.0,0.0,0.0,43.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
34.0,282828.56,13.0,0.0,0.0,40.0,Private,Bachelors,Divorced,Sales,Unmarried,White,Female,United-States,1
43.0,195798.02,15.0,7298.0,0.0,40.0,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
51.0,113784.234,16.0,0.0,0.0,50.0,Private,Doctorate,Never-married,Prof-specialty,Unmarried,White,Male,United-States,1
36.0,510709.16,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
39.0,145045.95,9.0,4968.264,0.0,48.0,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
59.336483,53139.02,9.0,13991.433,0.0,40.0,Self-emp-not-inc,HS-grad,Widowed,Tech-support,Not-in-family,White,Male,United-States,1
44.0,211101.14,13.0,0.0,0.0,45.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
37.0,190303.2,12.0,6946.22,0.0,50.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,1
50.0,229719.69,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
37.0,27137.256,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
46.0,123373.94,16.0,0.0,0.0,60.0,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
38.0,52416.777,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
59.0,239342.33,10.0,0.0,0.0,50.0,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
59.0,180555.19,14.0,0.0,1887.0,46.0,State-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
30.0,241992.72,11.0,0.0,0.0,50.0,Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,Male,United-States,1
47.0,105748.74,9.0,15024.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
38.0,181854.12,11.0,5178.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,Germany,1
45.0,97444.1,16.0,0.0,0.0,40.0,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
25.0,154422.8,10.0,7298.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
34.0,150657.38,14.0,0.0,0.0,40.0,Federal-gov,Masters,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
24.0,198159.28,7.0,0.0,0.0,64.55041,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
42.0,152679.95,10.0,0.0,0.0,55.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
32.0,101937.46,9.0,0.0,1902.0,79.033134,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,1
53.0,111891.27,14.0,0.0,0.0,44.0,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1
43.0,191627.61,15.0,0.0,0.0,30.0,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
38.833145,209224.69,10.0,0.0,0.0,99.0,Federal-gov,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
38.0,216454.9,13.0,0.0,0.0,40.0,Self-emp-inc,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,Cuba,1
48.0,175904.14,13.0,0.0,2238.2488,40.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
64.0,164195.77,10.0,0.0,0.0,40.0,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
35.0,214162.42,14.0,0.0,0.0,40.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
90.0,1484705.0,15.0,99999.0,0.0,99.0,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,1
32.0,159656.38,14.0,0.0,0.0,50.0,Private,Masters,Married-civ-spouse,Other-service,Husband,White,Male,United-States,1
46.0,132154.22,16.0,0.0,0.0,35.0,Private,Doctorate,Divorced,Prof-specialty,Not-in-family,Black,Male,United-States,1
40.0,180832.78,14.0,7298.0,0.0,40.0,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,nan,1
60.0,188462.25,9.0,8137.75,0.0,40.0,nan,HS-grad,Married-civ-spouse,nan,Wife,White,Female,United-States,1
70.02641,167074.61,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,nan,1
50.0,169952.8,10.0,0.0,0.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
42.0,711539.75,10.0,0.0,0.0,40.0,Private,Some-college,Separated,Handlers-cleaners,Own-child,Black,Male,Mexico,1
44.0,160705.22,14.0,0.0,0.0,45.0,Private,Masters,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,1
36.0,167597.28,13.0,0.0,0.0,35.72971,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,Black,Female,Cuba,1
54.0,47953.06,4.0,0.0,0.0,40.0,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,1
43.0,167377.95,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
48.0,210935.02,9.0,8400.343,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
40.547775,165226.19,15.0,0.0,0.0,40.0,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
44.0,179208.45,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,Iran,1
41.0,212906.08,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
46.0,67691.37,10.0,0.0,0.0,60.0,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,1
51.0,78433.88,13.0,0.0,1981.4294,40.0,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
40.0,383057.97,10.0,0.0,0.0,44.0,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
50.38759,249529.67,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,United-States,1
42.0,124231.43,10.0,0.0,1902.0,40.0,Local-gov,Some-college,Never-married,Transport-moving,Not-in-family,White,Male,United-States,1
58.0,291328.88,11.0,0.0,0.0,50.0,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
55.0,157210.5,4.0,7298.0,0.0,40.0,Local-gov,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
48.0,154416.94,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,1
56.0,234860.94,9.0,0.0,2361.159,50.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
47.0,328273.4,13.0,0.0,1736.0227,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
58.02146,95702.92,14.0,0.0,0.0,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
38.0,328026.62,14.0,0.0,0.0,45.0,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
39.0,184943.3,9.0,0.0,0.0,45.0,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,1
64.0,410860.12,11.0,15024.0,0.0,50.0,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
33.0,141966.83,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,United-States,1
37.0,56392.875,14.0,9102.26,0.0,45.0,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
31.0,337276.2,9.0,7688.0,0.0,57.630573,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,Mexico,1
51.0,115651.87,12.0,0.0,0.0,50.0,Local-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,Italy,1
40.0,72084.664,13.0,0.0,2010.5125,35.0,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
53.0,227134.17,11.0,0.0,0.0,45.0,State-gov,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,1
41.0,189522.4,9.0,0.0,2233.1626,70.0,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
78.88941,99020.375,10.0,4377.4473,0.0,1.6198263,nan,Some-college,Married-civ-spouse,nan,Husband,White,Male,United-States,1
39.0,142321.55,13.0,0.0,0.0,40.0,nan,Bachelors,Married-civ-spouse,nan,Husband,White,Male,United-States,1
44.0,137224.56,14.0,0.0,0.0,40.0,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,France,1
56.0,239806.73,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
56.0,33985.05,9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
47.0,250718.89,9.0,0.0,0.0,60.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,1
45.0,143155.4,16.0,0.0,0.0,40.0,Federal-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,1
47.0,101363.67,13.0,0.0,0.0,40.0,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
31.0,361959.94,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
37.0,115421.234,9.0,0.0,0.0,67.83052,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,1
29.0,210825.0,9.0,0.0,0.0,48.92788,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
40.0,144665.16,13.0,0.0,0.0,25.0,Private,Bachelors,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,1
45.0,348947.06,14.0,14936.412,0.0,40.0,Private,Masters,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
44.0,146180.28,10.0,0.0,0.0,50.0,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
67.0,220856.03,9.0,0.0,1903.6869,48.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
46.0,192191.47,2.0,0.0,0.0,40.0,Private,1st-4th,Married-civ-spouse,Craft-repair,Wife,White,Female,nan,1
59.0,265021.66,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
49.0,170633.39,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
52.0,283187.28,10.0,15024.0,0.0,40.0,Self-emp-inc,Some-college,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,1
33.0,259312.1,9.0,0.0,0.0,55.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,1
40.0,195106.23,13.0,2460.0723,0.0,45.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
31.0,135664.19,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
