CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
505.41797,50.85094,5.033719,0.0,160092.17,Spain,Female,1,0,0,1
791.05585,34.0,8.0,100392.69,66931.52,Germany,Male,2,1,1,1
524.9949,41.0,2.0,0.0,28727.922,Spain,Female,1,1,0,1
712.96985,51.0,8.0,0.0,102930.36,Spain,Male,1,1,0,1
674.1143,40.0,5.0,0.0,156839.67,France,Female,1,1,0,1
697.2455,38.0,3.0,0.0,156554.97,Spain,Male,1,0,0,1
722.1368,46.0,8.0,105700.41,113054.97,Germany,Female,1,0,1,1
551.4154,46.0,1.0,101996.83,163885.58,Germany,Male,1,0,0,1
680.76166,39.0,2.0,0.0,163365.2,France,Male,1,0,0,1
511.77478,40.86049,3.0,152614.11,66776.21,Spain,Male,1,1,0,1
538.17834,47.0,10.0,147581.75,10374.886,France,Female,1,1,0,1
680.75635,35.0,9.0,151652.62,80215.695,France,Female,1,1,0,1
760.1989,61.585335,8.0,128071.39,87852.445,Germany,Female,1,1,1,1
793.4382,41.0,3.0,169355.33,84801.59,France,Female,1,0,0,1
658.88116,52.984127,1.0,112826.89,141627.12,Germany,Female,1,1,0,1
500.69028,46.065155,9.0,107370.914,110047.53,Germany,Female,1,1,1,1
720.7691,41.0,3.0,111084.195,155863.34,France,Female,1,0,0,1
774.0171,56.0,7.0,129029.13,28431.11,Spain,Male,1,0,1,1
549.82526,40.0,9.0,162230.53,58074.285,Spain,Female,1,1,1,1
507.6841,47.0,9.0,148900.0,58849.875,France,Male,1,0,0,1
688.92615,38.0,9.0,69303.32,65050.332,Spain,Female,1,1,0,1
565.1863,53.058655,1.0,141385.27,30177.398,Germany,Male,1,0,0,1
787.08374,46.0,6.0,134362.22,39066.48,Germany,Male,1,1,1,1
609.3129,47.0,3.0,133748.02,92566.836,Germany,Female,2,1,1,1
637.3678,25.0,7.0,0.0,114701.7,Spain,Male,3,1,0,1
644.29175,38.0,2.0,0.0,180259.64,France,Male,1,1,1,1
661.7781,47.0,2.0,196879.11,175957.75,Spain,Female,1,1,0,1
708.4203,45.0,4.0,0.0,173611.9,Spain,Female,1,1,0,1
676.7671,55.0,4.0,59366.062,77473.71,France,Female,1,1,0,1
515.4454,46.0,3.0,123422.52,131800.97,Germany,Male,1,1,1,1
466.7442,49.0,4.0,142278.48,36970.4,France,Female,1,0,1,1
583.298,46.047188,0.0,98952.89,168968.2,Spain,Female,1,1,1,1
850.0,46.0,5.0,0.0,88885.36,France,Female,1,0,0,1
435.60034,39.0,0.0,125890.2,97166.49,Germany,Female,1,0,0,1
728.65375,42.0,3.0,109345.86,59678.74,Germany,Female,1,1,0,1
694.9622,39.0,1.0,0.0,40665.76,France,Female,1,1,1,1
628.4285,46.0,2.0,185136.03,173524.6,France,Female,2,1,0,1
709.7247,53.54484,8.0,115395.91,158922.3,Germany,Female,3,1,1,1
699.76276,59.14074,6.0,0.0,183428.23,Spain,Male,1,1,0,1
505.8665,34.0,8.0,134415.48,187447.11,Germany,Male,1,1,1,1
639.07227,37.0,2.0,142887.78,106485.13,France,Male,3,1,0,1
727.66565,65.97569,1.2981932,140201.69,131590.97,Germany,Male,1,1,1,1
579.96436,45.465595,1.0,114885.59,121441.41,Germany,Female,1,0,1,1
572.1268,47.0,5.0,137713.61,82532.74,Germany,Male,3,1,0,1
652.14557,46.0,4.0,0.0,92283.76,France,Female,1,0,0,1
757.3539,36.0,4.0,113221.39,104705.82,Germany,Female,1,1,0,1
515.51685,47.0,3.0,148705.6,134439.42,France,Male,1,1,0,1
653.68976,56.621593,6.0,0.0,49917.258,France,Male,1,1,0,1
565.1661,37.0,5.0,0.0,131090.3,France,Female,1,0,0,1
792.0048,44.0,5.0,162530.28,137062.4,France,Male,1,1,0,1
614.5847,48.0,9.0,120135.74,117559.9,Germany,Female,1,1,0,1
794.9055,44.0,6.0,130304.9,6459.3345,Germany,Male,1,1,0,1
699.5286,35.0,2.0,138726.67,70628.195,France,Female,1,0,0,1
581.6979,35.0,4.0,0.0,129159.8,France,Male,1,1,1,1
754.18396,37.0,7.0,111992.66,176574.34,Germany,Male,1,0,0,1
666.81287,44.0,7.0,113540.69,162178.7,France,Female,2,0,0,1
662.492,37.916634,2.0,121417.195,3541.8645,France,Male,1,1,1,1
786.74493,33.0,10.0,75880.516,25320.574,France,Female,1,1,1,1
728.9948,50.0,8.0,142955.16,123977.3,Germany,Male,1,0,0,1
557.5195,39.0,8.0,50221.91,28646.816,Spain,Male,1,1,1,1
527.1403,43.0,8.584184,156234.86,161465.73,Germany,Female,3,1,1,1
785.0545,48.819527,8.0,126552.19,6585.777,Germany,Male,1,0,1,1
754.4984,40.0,5.0,87750.94,28918.74,France,Male,1,1,1,1
844.91095,60.50278,7.0,0.0,156300.67,Spain,Male,1,0,0,1
726.01,30.0,1.0,0.0,115582.914,France,Female,1,0,0,1
507.6494,56.0,2.0,61567.848,105239.16,Spain,Female,1,0,0,1
762.3655,49.0,0.0,122284.62,166688.31,France,Female,1,1,0,1
655.08295,50.0,1.0,0.0,168228.42,Spain,Female,1,1,0,1
763.32214,52.965206,3.0,0.0,123968.43,Spain,Female,1,1,0,1
591.1116,52.0,9.0,75678.88,8503.792,France,Female,1,1,0,1
561.5261,36.0,3.0,131739.61,125083.75,Germany,Female,1,0,0,1
850.0,55.22156,10.0,99726.445,158805.4,Germany,Female,3,0,1,1
689.0115,51.0,9.0,123952.78,35974.113,France,Female,1,0,0,1
700.088,44.0,5.0,0.0,9140.294,Spain,Female,1,1,0,1
659.7709,45.0,5.0,114472.484,176502.69,Germany,Female,2,1,0,1
471.15955,47.0,7.0,121275.02,52592.957,Germany,Female,1,1,0,1
683.5473,44.0,3.0,108791.805,12117.687,Germany,Male,1,1,0,1
627.9011,51.676308,2.0,137795.53,147651.53,Germany,Female,2,1,0,1
618.00366,59.861385,4.0,93074.766,194063.4,France,Male,3,1,0,1
614.3133,58.243732,7.0,112719.484,166806.08,France,Male,3,1,1,1
663.77386,41.0,2.0,179551.72,169390.86,Spain,Male,1,1,0,1
626.0706,50.0,9.0,110939.9,48377.848,Germany,Male,2,1,1,1
649.124,34.0,7.0,116300.836,37212.793,Germany,Female,1,1,0,1
582.4142,44.0,1.0,137413.7,96556.56,France,Female,1,1,0,1
712.545,49.0,5.0,162599.67,186083.55,Spain,Female,2,0,1,1
680.02997,32.0,7.0,108114.48,14080.809,Germany,Male,1,1,0,1
700.16046,46.0,0.0,87220.61,198429.17,France,Male,1,1,0,1
611.3975,44.0,1.0,0.0,181299.77,France,Female,1,1,1,1
649.0847,49.0,4.0,144432.94,101874.87,Germany,Female,1,1,1,1
711.21,56.160633,3.0,147596.0,136993.83,Germany,Female,1,1,1,1
615.468,48.0,2.0,109343.38,159723.72,Spain,Male,1,0,0,1
604.4427,40.0,6.0,133559.64,46055.53,France,Male,1,1,0,1
699.73047,26.0,1.0,206346.3,105191.484,France,Female,2,1,0,1
603.6252,24.0,7.0,142010.25,26616.67,Germany,Female,1,0,0,1
670.88995,37.91984,4.0,214579.88,173738.66,France,Male,1,1,0,1
528.1142,56.0,8.0,0.0,130998.71,France,Female,1,1,1,1
483.85422,71.33297,8.0,170797.55,195953.86,Spain,Male,1,1,0,1
658.8947,42.0,4.803119,122270.77,27383.398,Germany,Male,1,1,1,1
814.3221,39.0,7.0,170541.77,126231.664,Germany,Female,1,1,0,1
686.357,66.24626,8.0,101215.484,43738.84,France,Male,2,0,0,1
638.1481,58.627907,1.0,115199.51,131993.66,Germany,Female,1,0,0,1
516.45404,30.0,3.0,0.0,155302.5,France,Male,3,1,1,1
752.4736,41.0,4.4674697,103340.93,3961.2822,France,Male,1,1,1,1
530.108,50.416668,7.0,102800.484,47142.125,Germany,Male,1,1,0,1
568.0024,42.0,8.0,178190.77,145936.84,France,Female,1,1,0,1
781.0858,51.639343,1.0,107198.36,2333.9531,Germany,Male,1,0,1,1
754.29584,49.074776,3.0,0.0,161847.56,Spain,Female,1,1,0,1
731.48755,51.0,5.0,70025.92,51867.023,France,Female,1,1,0,1
687.35626,47.167286,2.0,0.0,19206.49,Spain,Female,1,1,1,1
812.4632,68.63593,0.0,109735.82,150796.27,Germany,Female,1,1,1,1
771.0437,46.0,4.0,0.0,12678.487,Spain,Male,1,1,0,1
535.95557,58.0,4.0,124027.06,23234.209,France,Male,1,1,1,1
684.17163,38.0,3.944148,94936.28,99988.14,France,Male,1,0,0,1
698.1715,46.0,7.0,185454.84,67933.305,Spain,Female,1,1,0,1
847.8261,52.0,1.0,93183.305,94861.25,Germany,Male,1,1,0,1
586.3913,41.0,5.0,98547.01,120751.734,Germany,Male,1,1,0,1
655.3235,43.0,3.0,102757.46,30302.363,Spain,Female,1,1,1,1
566.81995,51.0,3.4530888,115530.086,174649.53,France,Male,1,1,0,1
739.0321,22.848494,8.0,106396.63,128814.484,Germany,Female,1,0,0,1
660.41394,35.0,7.0,143670.11,63693.34,Germany,Male,2,1,1,1
481.4509,56.123596,3.0,81355.695,95177.64,Germany,Female,1,1,1,1
601.17285,42.716312,6.0,123866.81,177749.28,Germany,Female,1,1,0,1
515.2364,40.0,4.0,0.0,113094.57,Spain,Female,1,1,0,1
471.77856,48.351173,4.0,123697.51,163880.02,Germany,Female,1,1,0,1
432.24338,36.0,6.0,109527.73,106799.0,Germany,Female,1,1,0,1
595.6144,49.0,4.0,0.0,127884.23,France,Male,1,1,0,1
795.25934,51.0,6.0,113448.65,18970.064,Germany,Female,1,1,1,1
531.14905,36.336407,9.0,0.0,158746.19,France,Male,1,1,0,1
609.9561,37.0,0.0,57291.477,153170.83,Spain,Female,1,1,0,1
590.0266,48.0,8.0,105103.02,48032.754,Germany,Male,3,1,0,1
657.03503,56.174515,2.0,106710.48,153928.1,Germany,Female,1,1,0,1
747.2187,45.0,4.0,149435.23,54059.098,France,Female,1,0,0,1
546.35504,41.0,7.0,138513.97,141753.52,Germany,Female,3,1,0,1
582.9353,49.159847,6.0,181022.3,98314.125,France,Male,1,1,0,1
685.77374,40.0,6.0,92902.07,198022.4,Spain,Female,1,0,0,1
709.6916,64.890625,2.0,103859.57,79062.555,France,Female,1,0,1,1
515.1193,45.0,5.2473392,0.0,114797.1,France,Male,1,0,1,1
523.6703,44.0,3.0,0.0,104444.25,Spain,Female,1,1,0,1
523.5007,44.0,7.0,0.0,122426.61,Spain,Female,1,1,1,1
666.7978,49.0,9.0,0.0,172348.16,France,Male,1,0,1,1
706.54297,34.0,5.0,116575.66,155325.61,Germany,Male,1,1,1,1
597.46124,60.02034,2.0,119916.08,117494.15,Germany,Female,3,0,0,1
691.5566,45.0,8.0,103241.44,130844.7,Germany,Female,1,1,1,1
515.1425,61.798508,3.0,106201.25,11460.403,Germany,Female,2,0,0,1
801.0757,62.766422,2.0,79087.47,99733.836,France,Female,1,1,1,1
603.7676,39.078537,1.0,86951.94,59931.57,Germany,Female,1,0,0,1
678.57104,53.23137,9.0,0.0,55961.57,Spain,Female,3,0,0,1
627.92633,46.891052,3.0,114734.6,110863.23,Spain,Female,1,1,1,1
708.0645,54.0,2.0,134138.61,122871.75,France,Female,1,0,0,1
629.9192,51.258427,8.0,97623.78,109623.09,France,Male,1,1,1,1
608.1751,49.967686,5.0,132134.42,195160.28,Germany,Female,1,1,1,1
678.7646,36.0,6.0,170587.42,80689.055,Spain,Male,1,1,0,1
681.19666,21.40067,8.0,101690.26,191901.53,Germany,Female,1,1,1,1
816.9068,50.0,8.0,110226.914,88271.195,France,Female,1,1,0,1
600.05334,50.0,5.0,152315.22,114072.086,France,Male,2,0,1,1
803.1839,39.0,5.0,135075.25,14585.204,Germany,Female,1,1,0,1
634.33325,32.431618,1.0,102794.56,159050.22,Germany,Male,1,1,1,1
702.69446,51.6499,9.0,111198.51,144046.6,Spain,Female,1,1,1,1
695.95386,51.0,2.0,72993.93,182506.58,France,Female,1,0,1,1
772.8495,26.0,9.0,0.0,66088.01,Spain,Male,1,0,0,1
641.0537,49.0,3.0,0.0,8130.355,France,Female,1,1,1,1
621.9599,46.0,7.0,67841.6,14365.448,France,Male,1,1,1,1
620.22723,46.0,6.0,0.0,191322.77,France,Female,1,1,1,1
557.2316,42.0,3.0,133226.6,6716.724,Germany,Female,1,1,0,1
670.8591,49.0,3.0,115817.125,42536.465,Germany,Male,1,0,0,1
677.91406,48.0,8.684649,142567.9,182754.14,Germany,Male,1,1,0,1
731.08575,61.634148,4.0,148113.11,125312.23,Germany,Male,1,0,1,1
435.18753,66.59525,6.0,95243.54,72231.52,France,Female,1,0,0,1
670.3066,60.076363,6.0,246675.48,128585.27,France,Female,1,0,1,1
509.28082,36.0,7.0,107402.42,88186.95,Germany,Male,1,0,1,1
610.27765,45.0,3.0,139855.39,57536.88,Germany,Male,1,0,1,1
600.3732,33.0,0.0,122442.27,100224.91,Germany,Male,1,0,0,1
707.555,33.909847,1.0,140437.33,139107.48,France,Female,1,1,0,1
725.79004,48.0,7.0,0.0,133413.05,France,Male,1,1,0,1
715.8046,44.0,5.0,134496.61,140647.02,France,Female,1,1,1,1
692.2571,45.0,3.0,140038.52,120669.766,France,Female,1,0,1,1
685.32104,45.0,7.0,155451.39,145162.06,Germany,Male,1,0,1,1
663.41174,56.44848,8.0,84017.46,195925.86,France,Male,3,1,0,1
782.4344,65.88095,0.0,123701.4,105014.445,Germany,Female,1,1,1,1
705.3826,23.0,9.431054,127833.34,57369.465,Germany,Female,2,0,1,1
591.9812,56.0,7.0,107807.29,167218.7,Germany,Female,1,1,1,1
674.5146,45.641903,3.0,0.0,166056.34,Spain,Female,1,1,1,1
622.5154,35.0,7.0,0.0,183498.42,France,Female,1,0,0,1
741.2872,48.0,6.0,150599.45,59707.547,Spain,Female,1,0,0,1
380.62692,51.0,8.0,129026.28,163481.61,Germany,Female,1,1,0,1
628.31714,52.990776,2.0,188886.75,159141.94,Spain,Female,2,1,0,1
602.8276,53.040012,4.0,0.0,159511.58,Spain,Female,1,1,0,1
687.0778,44.0,2.0,125842.81,172088.1,Germany,Male,1,1,1,1
716.65576,43.0,3.0,0.0,60763.0,France,Female,3,1,1,1
795.97205,26.01372,10.0,0.0,89628.06,France,Female,1,1,1,1
562.14935,40.0,2.0,108784.63,136664.66,Germany,Female,1,1,1,1
546.1778,54.852528,7.0,111450.41,53668.438,Germany,Male,1,1,0,1
674.45593,40.0,4.0,100186.195,9086.187,Spain,Male,1,1,0,1
479.0993,39.0,5.0,160982.7,125165.28,France,Female,1,0,0,1
424.58707,50.0,5.0,150772.4,57462.09,Spain,Male,1,1,1,1
776.0758,48.0,9.0,145975.25,138317.98,Germany,Female,1,1,0,1
513.8631,52.424633,4.0,0.0,171938.61,France,Female,1,1,0,1
585.62195,39.0,3.0,130531.55,4458.945,Germany,Female,1,1,0,1
531.7346,47.0,3.0,103342.72,156323.47,France,Male,1,1,1,1
453.0152,41.0,1.0,117293.16,169517.75,France,Female,1,1,0,1
719.26605,18.823742,3.0,155477.64,45487.094,Germany,Male,1,0,1,1
507.93256,39.401123,5.0,128491.96,36733.7,Germany,Male,1,1,0,1
524.0861,41.757534,2.0,110501.74,56777.23,Germany,Female,3,1,0,1
565.28986,39.0,2.0,109332.42,85252.65,Germany,Male,1,1,1,1
850.0,33.0,9.0,0.0,44948.977,France,Female,1,1,0,1
751.712,62.437817,3.0,101208.76,27101.988,France,Female,1,1,0,1
658.106,58.0,8.0,0.0,44526.695,France,Female,1,1,0,1
622.9276,42.0,7.0,157610.02,80544.94,France,Female,1,0,0,1
612.9439,52.287064,7.0,165595.64,64874.28,France,Male,1,1,0,1
652.6142,50.493492,5.0,105525.086,153929.6,France,Male,3,1,0,1
850.0,71.64546,0.0,120402.445,114008.08,Germany,Female,1,0,1,1
584.648,40.0,2.0,124017.74,105123.484,Germany,Female,1,1,0,1
663.9801,22.368065,3.0,0.0,7810.022,Spain,Female,2,1,0,1
708.05255,20.953173,2.0,0.0,28811.004,Spain,Female,1,1,0,1
845.1883,46.0,2.0,142605.27,16305.293,Spain,Female,4,1,0,1
515.7335,61.254154,0.0,111758.93,77328.84,Germany,Female,1,0,1,1
394.04388,48.0,5.0,128543.0,121235.06,Germany,Female,1,1,0,1
734.44183,51.0,4.0,109756.96,801.23193,Germany,Female,2,0,0,1
681.9088,54.241776,5.0,0.0,151896.11,Spain,Female,2,1,0,1
656.6849,52.0,1.4308532,146225.66,161582.88,Spain,Male,1,0,0,1
664.3211,58.0,3.0,134420.45,58856.918,Germany,Female,2,0,0,1
664.8609,23.0,2.0,130858.625,35792.395,Germany,Male,1,1,1,1
625.8293,37.0,3.0,53961.977,4838.096,Spain,Male,1,1,0,1
765.66425,37.0,9.0,127242.65,128787.78,Germany,Male,1,1,0,1
437.6095,52.0,2.0,0.0,134253.55,France,Male,1,1,0,1
667.9469,58.554653,2.0,161599.2,65810.914,France,Male,1,1,0,1
671.1453,58.16431,7.0,141417.89,125848.75,Spain,Male,1,0,0,1
560.26855,62.08063,6.0,0.0,110018.414,France,Male,2,0,1,1
535.9437,38.0,5.0,126020.28,65240.91,Spain,Male,1,1,0,1
696.0696,40.0,7.0,147026.77,190317.75,France,Female,1,1,1,1
755.6366,40.0,0.0,62417.1,189473.56,France,Male,1,0,0,1
725.42737,42.0,9.0,94635.92,151756.44,France,Female,1,0,0,1
706.4512,66.710014,5.0,0.0,56931.02,Spain,Male,1,0,1,1
572.7206,46.0,6.0,121535.44,179101.58,Germany,Male,1,1,0,1
758.3927,34.0,10.0,169676.25,182136.47,Germany,Male,1,1,1,1
433.96057,42.0,7.0,115678.48,130718.8,Germany,Female,1,1,0,1
350.0,91.81813,10.0,0.0,196375.77,France,Male,1,1,1,1
628.08844,35.0,10.0,101041.695,92069.14,Germany,Male,1,1,0,1
505.74286,46.0,4.0,139417.05,159350.42,Germany,Female,1,1,0,1
557.4101,39.0,1.0,119436.37,173128.36,Germany,Female,1,0,0,1
633.0,34.0,10.0,140078.4,19379.844,Germany,Male,1,1,0,1
684.8213,38.0,9.0,137516.78,179927.67,France,Female,3,1,1,1
753.6727,48.0,2.0,140948.6,81963.07,Germany,Female,3,1,0,1
632.28253,34.0,5.0,151749.33,153099.78,France,Male,3,1,0,1
713.79895,44.0,9.0,0.0,165759.12,France,Male,1,1,1,1
475.21857,37.0,4.0,0.0,103052.14,France,Male,1,1,1,1
632.2178,24.03388,3.0,142007.98,37372.805,Germany,Female,1,1,0,1
653.6942,40.0,1.0,0.0,10678.166,Spain,Female,1,1,0,1
601.0119,55.62284,5.0,86194.8,170256.92,Spain,Male,2,1,0,1
666.64703,46.0,3.0,81044.42,163723.31,Spain,Male,1,1,0,1
464.33282,59.872845,2.0,0.0,94715.945,France,Male,1,1,0,1
626.8728,56.750233,8.0,127263.63,115029.7,France,Male,1,1,0,1
597.509,51.46065,5.0,153499.23,141959.39,France,Female,3,1,0,1
664.4418,40.0,8.0,149519.47,128934.586,Spain,Female,3,0,1,1
575.7085,29.0,5.0,144315.38,184067.02,France,Male,1,1,0,1
463.67612,46.0,8.0,116826.86,176920.69,France,Female,1,0,1,1
620.5712,40.0,5.0,116751.71,184364.23,Germany,Female,2,1,0,1
509.9748,46.84308,7.0,117162.27,26469.367,Germany,Female,2,1,0,1
762.0206,48.0,1.0,143039.5,55017.125,France,Female,1,0,0,1
636.36633,54.364655,4.0,99961.73,15800.358,France,Male,1,0,0,1
749.2247,49.0,3.0,121955.9,150368.66,France,Male,1,1,1,1
649.3343,47.0,2.0,87622.05,43882.785,Spain,Female,2,1,0,1
541.75464,49.35717,2.0,102378.84,116096.875,Germany,Male,1,1,0,1
606.29126,43.0,6.0,51008.777,3329.5474,France,Female,1,1,0,1
558.0681,45.0,5.0,109670.26,109707.38,Germany,Male,1,1,0,1
620.41235,38.0,4.0,92834.59,1961.2098,Germany,Male,1,1,1,1
581.9732,53.87819,6.0,133694.4,91753.62,Germany,Male,1,1,1,1
824.7052,43.0,2.0,98510.16,50971.367,Germany,Female,1,1,0,1
449.62024,36.0,1.0,134422.84,78811.86,Spain,Male,1,1,0,1
509.1473,44.0,2.0,104798.25,68540.25,Germany,Female,2,1,0,1
657.32947,46.0,8.0,93235.06,76632.76,Germany,Male,1,1,0,1
771.8849,40.0,7.0,118030.836,114777.586,France,Female,1,1,0,1
771.2252,29.0,1.0,112884.945,21017.102,Germany,Male,1,1,0,1
614.2183,46.0,9.0,104446.586,149180.9,France,Female,1,1,0,1
653.57043,31.0,3.0,162035.86,162626.56,France,Female,3,1,0,1
623.16296,62.205997,1.0,0.0,181250.6,France,Female,1,1,0,1
736.41156,52.97485,9.0,101133.19,50339.867,France,Male,1,0,0,1
767.967,52.630264,5.0,98619.7,24341.72,Germany,Male,1,0,1,1
747.15594,38.0,3.0,88964.82,64379.496,France,Female,1,1,0,1
507.35822,50.684464,9.0,0.0,191072.36,France,Female,1,1,0,1
544.58777,51.72543,4.0,0.0,174689.84,France,Male,1,0,0,1
582.87445,41.270107,8.0,144262.75,105719.01,Germany,Male,1,0,1,1
635.04877,61.9664,8.0,99349.27,144320.75,Germany,Female,1,1,0,1
655.2504,50.50094,9.0,95318.79,195097.03,France,Male,2,1,0,1
647.99664,52.966633,3.0,0.0,31708.895,Spain,Female,1,1,0,1
615.55853,38.0,4.0,0.0,138526.58,Spain,Male,1,0,0,1
845.4885,55.004276,1.0,111022.055,15788.669,Germany,Male,1,0,1,1
714.3827,66.73765,6.0,125082.43,149585.1,France,Female,2,0,0,1
771.7922,49.330276,9.0,166707.19,89317.734,France,Male,1,0,0,1
594.24347,38.0,2.0,119267.87,183629.3,Germany,Female,1,0,0,1
680.87177,30.0,6.0,140442.94,114196.266,Germany,Female,1,1,0,1
639.1018,50.0,4.0,101844.54,124318.336,Spain,Male,1,0,0,1
755.3819,44.0,6.0,114239.95,20561.838,Germany,Female,3,1,1,1
496.9723,49.55055,7.0,108977.984,149880.66,Spain,Female,2,1,0,1
508.32568,41.0,9.0,0.0,197109.0,France,Female,4,0,1,1
641.9153,43.0,4.0,95065.36,93538.57,Spain,Female,1,1,0,1
583.90466,36.0,3.0,0.0,86742.24,Spain,Female,1,0,0,1
700.9033,56.0,9.0,154560.31,48196.758,Germany,Female,1,0,0,1
694.04517,41.0,3.0,111069.484,151243.5,France,Male,1,0,1,1
599.2919,47.0,0.0,177948.94,14045.698,France,Female,1,1,1,1
772.08167,61.26038,1.0,0.0,194532.44,Spain,Female,1,0,1,1
516.4353,60.082237,2.0,144736.12,21902.67,France,Male,1,1,0,1
700.0121,52.0,5.0,134441.39,145626.69,Germany,Male,1,1,0,1
350.0,92.0,10.0,0.0,199992.31,France,Male,1,0,1,1
693.6351,47.0,2.0,101208.0,13445.75,France,Female,2,1,1,1
561.8799,40.392406,8.0,96468.93,27346.96,Spain,Female,1,1,0,1
736.71234,46.0,8.688393,0.0,60190.492,Spain,Female,2,1,0,1
542.6272,45.0,5.0,116241.41,151192.88,Germany,Male,1,1,0,1
624.42096,56.0,9.0,97972.67,179941.9,Germany,Male,1,1,0,1
733.6793,60.82119,8.0,165392.94,139666.53,France,Female,1,1,1,1
614.98517,59.00268,2.0,163388.53,113481.56,Spain,Female,3,0,1,1
571.05615,47.0,5.0,97231.11,45675.742,Germany,Male,1,1,0,1
755.39935,42.385784,10.0,121461.76,57257.7,Germany,Female,2,0,0,1
637.0,37.0,5.0,136009.14,158908.53,Germany,Female,1,1,1,1
489.3019,48.0,9.0,121469.39,46250.59,Germany,Male,2,1,0,1
763.06116,60.59743,10.0,0.0,191897.31,France,Female,1,0,0,1
642.57446,39.0,6.0,131065.305,36052.574,France,Male,1,1,0,1
567.16895,48.030315,9.0,114993.79,10932.185,Germany,Male,1,1,0,1
608.55176,35.0,4.0,97118.36,117617.664,Spain,Female,1,0,0,1
568.6274,55.936268,9.0,0.0,181140.66,France,Male,1,1,1,1
850.0,36.0,8.0,154360.47,7269.2847,France,Female,1,1,0,1
701.9704,45.252754,4.0,112219.375,60156.73,Germany,Male,1,1,0,1
650.1625,33.9366,10.0,75378.06,28537.934,Spain,Female,1,1,1,1
593.65393,49.623596,1.0,104257.52,107387.51,France,Male,1,0,0,1
824.2969,34.0,6.0,144115.98,130897.35,Germany,Female,3,1,0,1
596.21906,49.195168,3.8372447,130550.55,119578.97,Germany,Female,1,1,1,1
660.1101,57.82815,9.0,158180.39,88299.164,Germany,Female,1,1,0,1
625.8552,42.0,8.0,123876.78,166717.69,France,Male,2,1,0,1
562.87555,49.948498,6.0,247008.8,144222.55,Spain,Female,1,0,1,1
698.84595,36.0,5.0,123377.8,140715.97,France,Male,1,1,0,1
613.30035,23.0,4.0,0.0,2212.5051,Spain,Male,1,1,1,1
612.85034,52.9813,4.0,0.0,118408.22,Spain,Female,2,0,1,1
591.32446,47.0,8.0,0.0,41572.895,France,Female,2,0,1,1
664.4973,45.635036,9.0,124414.266,138277.03,Spain,Male,1,1,1,1
693.75653,46.0,1.0,108573.98,167275.12,France,Male,1,0,0,1
545.78326,33.0,3.0,109570.61,85497.64,Germany,Male,1,0,1,1
754.6957,45.0,2.0,0.0,126787.734,France,Male,1,1,1,1
640.56995,32.0,1.0,81140.0,100193.516,France,Male,1,1,1,1
755.5845,47.0,0.0,131066.234,126373.02,Germany,Male,1,1,0,1
712.35205,49.0,1.9468014,0.0,174560.27,France,Female,1,1,0,1
465.5644,50.87663,9.0,91674.64,134421.9,Germany,Female,1,1,0,1
553.53827,38.0,9.0,0.0,77520.83,France,Male,1,1,0,1
754.6099,24.0,7.0,81618.45,103866.47,France,Female,1,1,0,1
671.0629,38.0,2.0,0.0,195755.34,France,Female,2,0,0,1
658.1283,33.0,2.0,97993.13,8947.742,France,Female,3,0,0,1
780.14716,37.725346,6.0,0.0,187629.52,France,Male,2,1,0,1
701.1228,51.119015,0.0,0.0,65728.29,France,Female,1,1,1,1
352.45642,46.0,1.0,145180.84,153579.8,France,Female,2,0,1,1
556.0642,29.0,6.0,107957.266,178491.25,Spain,Male,1,0,0,1
806.05536,49.0,4.0,0.0,129093.01,France,Female,1,1,1,1
597.9596,54.18295,1.0,121662.31,183114.58,Germany,Female,1,1,0,1
841.62885,48.0,3.0,114695.73,79970.97,Germany,Male,2,1,0,1
658.7979,44.28321,3.0,134384.38,45023.867,Germany,Female,1,1,1,1
623.5176,46.20381,10.0,118353.9,163862.8,Germany,Female,1,1,0,1
636.2108,45.0,3.0,158315.42,168865.17,France,Female,1,1,0,1
827.10834,48.0,9.0,116563.84,119062.71,Germany,Male,3,1,1,1
356.95673,31.0,6.0,129186.91,54951.695,Germany,Male,4,1,0,1
485.66678,45.0,5.0,120075.68,174723.72,France,Male,1,0,0,1
700.47986,50.480762,4.0,153862.39,189351.58,Germany,Male,1,1,0,1
657.948,36.130123,7.0,106434.445,145959.3,Germany,Female,2,1,0,1
575.0485,39.0,7.0,0.0,122748.07,France,Female,2,1,0,1
763.66815,60.135773,10.0,119005.82,108646.86,France,Female,1,1,0,1
793.85394,39.084698,8.0,176270.47,166426.0,France,Female,2,0,0,1
725.60626,25.458569,9.0,0.0,174380.56,Spain,Male,1,0,0,1
431.96863,41.0,0.0,125409.72,33914.293,Germany,Female,1,0,1,1
726.2537,45.0,8.20887,161885.05,116256.42,Germany,Female,1,1,0,1
470.8109,51.0,5.0,136212.4,169336.14,Germany,Female,1,1,1,1
633.0,34.0,2.0,126213.35,163366.95,Germany,Female,1,1,0,1
560.1002,56.391617,1.0,128237.86,69417.984,France,Female,1,1,1,1
630.1456,59.021385,7.0,130493.78,1148.562,France,Female,1,1,0,1
502.12808,45.0,5.0,88463.55,179284.66,France,Male,1,1,0,1
602.02637,36.0,8.0,100498.945,59953.12,Germany,Male,1,0,0,1
842.9596,45.35256,0.0,115563.42,163170.75,Germany,Female,1,0,0,1
