CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
633.1817,54.314533,3.0,149328.94,82837.73,Germany,Female,1,0,0,1
512.4452,54.816017,2.0,0.0,186589.47,France,Female,2,1,1,1
687.3178,67.09319,4.0,137972.77,140761.06,Spain,Male,1,1,1,1
711.3612,41.0,9.0,92553.07,89239.1,Spain,Female,1,1,0,1
751.6362,36.0,2.0,130525.42,78083.33,Germany,Female,2,0,0,1
637.0,58.52299,8.0,121434.65,120.726425,Germany,Female,2,0,0,1
716.8712,35.0,3.0,137570.14,103989.555,France,Female,1,0,0,1
828.3229,30.0,3.0,123691.64,175078.22,Germany,Male,1,1,0,1
444.15134,43.0,6.0,0.0,169624.0,France,Female,2,1,0,1
585.2096,20.2473,8.0,89079.555,129470.23,Germany,Female,1,1,1,1
555.17346,42.0,6.0,64745.78,148978.4,Germany,Male,4,1,1,1
641.1619,59.980526,5.0,0.0,177058.7,Spain,Female,1,1,0,1
632.8982,58.0,1.0,0.0,55193.6,Spain,Male,4,1,0,1
577.8029,36.0,3.0,0.0,167532.8,Spain,Male,1,0,1,1
702.67194,52.0,1.0,184523.2,125686.16,Spain,Female,1,0,0,1
683.3102,42.0,0.0,0.0,100848.1,France,Female,1,0,1,1
738.76447,33.0,3.0,0.0,102217.95,France,Female,1,1,0,1
741.29565,52.987194,0.0,129628.234,166807.05,Spain,Female,1,1,0,1
595.0085,55.798435,6.0,106921.48,102424.42,Germany,Female,2,1,0,1
850.0,57.455654,10.0,103192.37,162549.84,France,Female,1,0,0,1
470.8879,33.0,5.0,0.0,133497.81,France,Male,1,1,0,1
633.098,57.406075,5.0,0.0,47992.004,France,Male,1,0,0,1
717.24835,45.0,4.0,124558.445,104373.97,Germany,Male,3,1,1,1
679.1894,37.0,3.0,0.0,167513.95,France,Female,1,1,0,1
597.23505,21.926928,5.0,97013.984,54731.754,Germany,Female,1,1,0,1
516.6354,39.0,1.0,0.0,170610.44,France,Male,3,1,0,1
701.75214,41.0,6.0,0.0,79769.88,Spain,Female,1,1,0,1
658.7619,55.35523,8.0,167185.86,92370.06,France,Female,1,1,0,1
656.68585,55.243397,4.0,117791.21,90653.695,Germany,Female,3,1,1,1
507.61542,50.0,7.0,0.0,175404.92,France,Female,1,1,1,1
771.8374,61.293297,9.0,127327.24,177366.42,France,Female,3,1,0,1
685.59625,39.0,9.810444,128290.89,80099.21,Germany,Female,1,1,0,1
605.919,50.0,5.0,157529.16,24347.174,Spain,Male,1,1,0,1
607.83905,37.4477,10.0,104746.37,35334.32,France,Female,3,0,1,1
728.13794,44.488644,8.0,123874.27,13176.331,Germany,Male,1,0,1,1
666.0454,54.0,2.0,108646.71,116989.14,Germany,Female,3,0,0,1
543.8673,64.76368,3.0,128232.89,116255.23,France,Female,1,1,1,1
641.3332,37.0,8.0,110110.164,148285.3,Germany,Male,2,1,0,1
548.14795,45.0,8.0,127163.664,141564.86,Germany,Female,1,1,1,1
505.0657,43.0,3.0,124633.95,78752.88,France,Male,2,0,0,1
785.76794,54.0,1.0,149239.27,6221.6626,France,Female,1,1,1,1
573.8996,41.31754,1.0,136492.84,90374.32,France,Female,1,1,0,1
575.5416,49.0,7.0,118713.32,181230.88,Germany,Female,1,1,0,1
515.555,36.0,1.0,0.0,148684.42,Spain,Male,1,0,1,1
688.383,55.0,8.0,0.0,45644.152,France,Female,1,1,0,1
712.2494,60.953762,5.0,130859.03,82082.74,Germany,Female,1,1,0,1
544.8784,33.0,3.0,128530.164,41597.316,Germany,Female,3,1,0,1
589.05945,24.0,1.0,130153.3,73479.984,Germany,Male,1,1,0,1
585.9835,49.0,7.0,95775.79,136307.19,Germany,Male,1,1,0,1
689.6607,42.0,5.0,124697.07,87373.055,France,Male,2,1,0,1
696.79767,40.0,5.0,174935.89,149478.19,France,Male,1,1,1,1
644.3032,58.690125,5.0,145021.33,132861.95,France,Female,1,1,1,1
482.56998,60.128178,1.4769825,168093.14,119709.61,France,Male,2,0,0,1
637.11664,43.0,5.0,135520.34,121511.516,Germany,Male,3,1,1,1
574.6451,36.0,1.0,0.0,71150.53,Spain,Male,1,1,1,1
752.13007,55.76969,8.0,142472.95,112016.43,France,Female,1,1,1,1
676.5945,38.0,4.0,137504.58,18939.414,Spain,Female,3,1,0,1
602.723,42.04338,2.0,0.0,58276.137,Spain,Female,1,1,1,1
614.48285,32.0,8.151715,196611.89,55177.76,Spain,Female,1,0,0,1
719.3427,51.43575,2.0,122542.516,29212.389,Germany,Female,1,1,1,1
728.01294,46.0,3.0,71273.71,62067.613,France,Female,1,1,0,1
650.20374,38.0,1.0,107179.56,37077.094,France,Female,1,0,0,1
762.0437,49.0,4.0,0.0,145333.56,France,Female,1,0,1,1
651.42554,53.895046,6.0,104594.03,131825.66,Germany,Female,1,1,1,1
581.2565,56.33283,7.0,156157.0,97405.81,France,Female,1,1,0,1
567.66864,36.0,3.0,97879.34,199444.6,Germany,Male,1,0,1,1
758.3233,52.8144,2.0,105788.66,9693.14,France,Female,4,1,0,1
448.14914,32.0,0.0,127482.016,77267.73,Germany,Female,1,1,0,1
624.84283,60.583916,5.0,121328.77,123646.555,Spain,Male,1,1,1,1
732.30347,47.451794,8.0,147059.06,90470.08,Germany,Male,1,0,0,1
752.0654,46.0,8.0,172691.22,59309.035,France,Male,1,0,0,1
510.57074,60.112503,9.0,111695.516,172371.81,Germany,Male,2,1,0,1
713.3903,43.0,8.0,0.0,125998.695,France,Male,1,0,1,1
680.70087,64.61531,4.0,120856.33,46992.727,France,Male,1,1,1,1
619.2282,56.184967,5.0,126487.99,50056.914,Germany,Female,2,1,0,1
639.1941,29.0,4.0,0.0,158977.72,Spain,Male,3,0,1,1
770.97485,50.861183,6.0,131218.33,130021.62,Germany,Female,2,0,1,1
651.0576,46.875565,3.0,0.0,127449.91,France,Female,2,1,1,1
678.79596,51.0,9.0,0.0,18486.158,France,Female,1,1,0,1
658.37915,50.43948,7.0,0.0,167666.05,France,Female,3,1,0,1
577.0265,38.0,1.0,124555.94,153684.58,Germany,Male,1,1,0,1
525.3137,56.548973,9.0,119884.195,90842.195,Germany,Male,2,0,0,1
657.9888,47.0,7.0,122854.6,149987.25,Germany,Female,1,1,1,1
701.482,47.381996,10.0,129451.836,163407.4,Germany,Female,1,0,0,1
755.8284,52.97652,3.0,118283.23,116018.13,Germany,Male,1,1,0,1
850.0,51.0,4.0,90304.36,91920.875,Germany,Female,1,1,0,1
615.4021,60.136974,9.0,0.0,153443.86,Spain,Male,2,1,0,1
850.0,43.0,5.0,115430.55,61168.69,Germany,Female,2,1,1,1
607.3111,43.0,6.0,98561.27,113845.74,Spain,Female,2,1,0,1
501.21048,45.177937,9.0,126031.125,196920.67,Spain,Female,3,1,0,1
524.5857,50.0,7.0,121775.61,58892.945,Spain,Male,1,1,0,1
654.65625,50.0,3.0,77235.66,7017.461,France,Female,3,0,0,1
528.6851,44.0,1.0,0.0,131493.36,France,Female,1,1,1,1
635.1362,49.0,2.0,175161.28,65257.25,Spain,Male,1,1,0,1
713.3044,45.0,3.0,165058.33,54984.45,Spain,Male,3,0,1,1
619.35504,55.0,6.0,101777.19,156974.81,France,Female,3,1,0,1
471.97733,47.0,2.0,0.0,60810.734,France,Male,2,1,0,1
696.791,37.0,3.0,106879.82,140289.03,France,Female,1,0,0,1
747.36176,51.791225,8.0,130430.18,179908.64,Germany,Female,1,1,0,1
737.7704,50.0,3.0,129016.09,65656.24,Spain,Male,2,1,1,1
751.6317,25.50099,3.0,0.0,194438.86,France,Male,1,0,0,1
629.2796,55.0,3.0,92403.766,123152.164,France,Female,1,1,0,1
663.8393,45.0,8.0,113287.09,163446.39,Spain,Male,2,1,0,1
733.7013,61.697098,2.0,112531.51,64670.934,Germany,Female,2,1,0,1
655.3872,34.145405,4.0,137958.92,20261.688,Germany,Male,1,1,1,1
714.9831,34.0,3.0,121423.7,183176.78,France,Female,1,0,0,1
424.02658,46.0,9.0,152217.44,125404.74,France,Male,1,1,0,1
698.4983,47.0,5.0,113953.01,76713.2,Germany,Female,3,1,1,1
598.4833,62.252373,4.0,0.0,39908.023,France,Female,1,1,0,1
710.7592,54.0,1.0,0.0,32861.52,France,Female,1,1,0,1
673.3232,35.0,7.3189187,0.0,110046.87,Spain,Female,1,1,0,1
654.5172,45.0,5.0,124518.7,144695.25,France,Female,1,1,0,1
532.3084,49.0,9.0,153688.02,159610.38,Spain,Female,1,0,0,1
679.6837,36.815308,2.0,142215.98,43911.305,France,Female,2,1,1,1
738.1746,52.0,2.0,96118.93,85486.195,Germany,Male,1,1,1,1
619.79987,38.0,5.0,118157.91,166469.5,Spain,Female,1,1,0,1
530.079,46.0,0.0,119810.73,131464.9,Germany,Female,1,0,1,1
706.91754,47.0,7.0,123729.55,21849.787,Germany,Male,1,0,1,1
639.7413,60.45446,5.0,131940.64,141338.44,France,Female,2,1,1,1
773.0901,44.0,6.0,116667.88,120964.06,Germany,Male,2,0,1,1
689.33386,39.0,5.0,0.0,92823.44,Spain,Female,1,0,0,1
615.10565,56.0,10.0,131242.2,143640.53,France,Female,2,1,0,1
603.64215,43.0,9.0,139268.73,188580.73,Germany,Male,1,1,0,1
680.15497,44.0,2.0,113583.45,16308.529,Germany,Male,1,0,0,1
529.1691,47.0,0.0,146046.47,94096.9,France,Female,3,0,0,1
633.7744,46.93801,7.0,139072.44,138748.48,Germany,Female,1,1,0,1
733.0593,42.251446,7.0,87188.64,64603.887,Germany,Female,1,0,1,1
646.0,47.951225,3.0,105244.59,175030.89,Germany,Female,2,1,0,1
606.46313,44.0,5.0,0.0,113219.46,France,Male,4,0,0,1
625.0863,44.0,3.0,0.0,152467.53,France,Female,1,1,0,1
757.4324,40.0,9.0,0.0,121601.69,France,Male,1,1,0,1
661.5347,55.0,5.0,157928.3,129837.48,Spain,Female,1,0,1,1
626.5235,45.0,2.0,0.0,71056.984,Spain,Female,2,1,0,1
535.6906,44.43798,4.0,121089.63,116391.41,France,Female,1,1,0,1
732.4806,43.0,6.0,96293.11,94639.91,Spain,Male,1,0,0,1
562.7291,37.83443,1.0,131561.42,123226.42,Germany,Male,1,1,0,1
483.485,56.0,6.0,138042.1,136731.33,Germany,Female,3,0,0,1
633.0,55.657833,6.0,95369.305,137569.03,Germany,Female,2,1,0,1
762.6803,31.0,4.0,145962.39,146565.08,Germany,Female,3,1,0,1
682.7196,45.0,3.5439832,0.0,31714.576,Spain,Male,1,1,0,1
675.7572,36.0,6.0,0.0,60206.805,France,Female,1,0,0,1
790.4733,51.0,9.0,129666.33,135045.61,Germany,Male,1,1,0,1
575.11926,48.84765,5.0,87095.01,84427.04,France,Female,3,0,1,1
649.91907,56.0,1.0,137669.2,114637.125,Germany,Female,1,1,0,1
685.9934,27.0,5.0,176725.23,30736.656,Spain,Male,2,1,1,1
770.77277,48.0,5.0,0.0,64319.15,France,Male,1,0,1,1
661.53674,24.0,4.0,127352.47,94686.37,Germany,Male,1,1,0,1
592.34357,39.0,9.0,114327.07,187113.44,Germany,Female,1,1,1,1
612.0675,46.0,7.0,136398.9,125448.66,Germany,Female,1,1,1,1
789.9816,28.0,6.0,106821.86,153588.08,Germany,Female,1,0,0,1
762.73834,31.0,4.0,115565.625,77816.2,Germany,Female,1,0,0,1
704.4625,46.0,2.0,103664.07,65654.0,Germany,Male,1,1,0,1
606.30896,43.0,3.0,0.0,74460.84,France,Female,1,1,1,1
665.2176,22.0,9.0,0.0,118760.45,Spain,Female,1,1,0,1
618.05273,43.0,5.0,92282.93,123015.43,France,Male,1,1,0,1
508.01776,30.0,9.0,84650.18,133858.72,France,Female,1,1,0,1
724.8581,45.17824,0.0,165777.33,66574.4,Spain,Male,1,1,0,1
657.7858,45.0,7.0,76975.03,156594.55,Spain,Female,1,0,0,1
662.61755,38.0,8.0,139717.27,62582.67,Spain,Male,1,0,0,1
764.76117,46.540623,7.0,111425.266,62609.742,Germany,Female,2,1,1,1
620.70386,48.0,8.0,0.0,155217.4,France,Male,1,1,1,1
682.9656,54.0,6.0,137798.06,52830.203,Germany,Female,3,1,0,1
620.7266,70.18495,3.0,79138.48,30515.584,France,Female,2,1,0,1
699.9777,42.0,5.0,136235.66,158689.69,Germany,Female,3,1,0,1
614.9697,50.0,2.0739605,87835.38,48057.1,Spain,Female,1,1,0,1
515.84924,41.0,2.0,75941.62,188386.33,Spain,Female,2,1,0,1
614.35187,54.0,5.0,118054.09,19776.004,Germany,Female,3,1,0,1
772.19116,44.0,0.0,88043.47,152710.95,France,Female,1,1,0,1
634.53625,47.827477,5.0,129520.195,100947.055,Spain,Male,1,1,0,1
652.9887,50.0,1.0,128844.95,81177.2,Germany,Female,2,0,0,1
610.4325,48.0,9.0,147558.33,98725.21,Germany,Male,1,0,0,1
495.26093,48.0,6.0,50576.395,48196.863,Spain,Male,1,1,0,1
636.216,61.227192,5.0,74107.15,49582.883,France,Female,1,1,0,1
775.16077,36.0,8.0,129575.51,107628.0,Germany,Female,1,1,1,1
678.2178,52.29307,2.0,105933.16,25528.586,Germany,Male,1,1,0,1
728.29083,39.0,4.0,0.0,139765.52,France,Male,1,0,0,1
643.20416,48.483364,3.0,140015.58,160502.36,France,Female,2,1,0,1
700.6327,34.0,6.0,104575.75,115308.07,Spain,Male,1,0,0,1
643.5511,45.0,8.0,78911.766,99947.47,Spain,Female,1,1,0,1
713.16943,58.0,1.0,138522.6,131941.61,Germany,Female,1,0,0,1
731.89996,44.0,4.0,132290.08,159132.58,France,Male,1,1,0,1
758.8599,46.0,4.0,104617.125,57925.86,Germany,Male,1,1,0,1
691.50867,38.0,8.0,79824.16,70451.51,Spain,Male,2,1,1,1
601.5244,40.0,8.0,116952.4,146239.98,France,Female,1,1,0,1
551.6901,29.0,3.0,127100.16,116459.7,Spain,Male,1,1,1,1
627.78094,36.0,3.0,0.0,104303.78,France,Female,3,1,0,1
555.7009,37.0,1.0722501,0.0,70670.56,France,Male,1,1,0,1
731.3049,36.0,2.0,0.0,141889.22,France,Male,1,1,0,1
730.12134,38.0,3.0,131522.53,108584.82,Spain,Male,1,1,0,1
672.6514,61.111767,3.0,90629.47,102907.13,France,Male,2,1,1,1
644.5532,49.0,7.0,83360.945,163588.9,France,Female,1,0,0,1
645.3371,55.520164,7.0,0.0,161779.4,France,Female,1,1,0,1
560.2318,26.0,5.0,111082.9,120215.54,Germany,Female,2,1,0,1
713.93646,22.897923,4.0,0.0,61811.992,France,Female,1,1,0,1
741.2805,62.342377,3.0,0.0,13786.044,France,Male,1,1,1,1
578.1087,45.0,4.0,118811.64,116484.78,Germany,Male,1,1,0,1
573.63586,52.977192,4.0,0.0,46879.668,France,Male,1,0,0,1
706.6001,50.0,0.0,107497.75,192969.73,Spain,Female,1,1,0,1
620.22516,47.0,3.0,82766.29,100000.65,Germany,Female,2,0,0,1
677.42444,40.419975,10.0,0.0,105132.92,France,Male,1,1,0,1
548.6996,45.0,3.0,149917.33,158563.39,France,Male,1,1,0,1
798.15814,55.0,4.0,0.0,134055.34,Spain,Female,1,1,0,1
526.9866,51.0,1.0,69717.19,89855.06,France,Male,1,1,0,1
762.2298,47.0,1.0,96472.016,149775.97,Spain,Female,1,1,0,1
543.44116,35.0,8.0,0.0,20388.68,Spain,Female,1,1,0,1
646.0,34.231846,6.0,107402.78,171481.44,France,Male,1,1,0,1
586.90424,50.342346,3.0,127535.74,157271.67,Germany,Female,1,1,0,1
665.50385,52.0,9.0,0.0,165024.06,France,Male,1,1,0,1
621.2569,53.350536,3.0,125606.03,188110.95,Germany,Male,1,1,0,1
843.1441,47.0,10.0,137568.45,25983.58,Germany,Female,1,0,0,1
836.8425,48.478474,5.0,91472.42,103870.32,France,Male,1,0,0,1
609.42737,39.0,6.0,97304.01,20033.285,France,Male,1,1,1,1
655.379,58.00687,7.0,112641.914,32370.24,France,Female,1,1,0,1
594.52795,52.98175,4.0,0.0,182412.8,Spain,Male,1,1,0,1
597.1927,56.0,1.0,127420.82,96020.23,France,Female,1,1,0,1
669.3797,50.792416,3.0,144937.6,182487.48,Spain,Male,3,1,1,1
675.0702,58.156925,9.0,110535.04,151236.58,Germany,Female,1,0,0,1
719.422,46.0,7.0,0.0,182751.84,France,Female,1,0,0,1
797.04315,55.015068,7.0,127489.34,136828.38,Germany,Female,2,0,1,1
512.96313,46.0,7.0,123041.95,9928.502,Germany,Male,1,1,0,1
567.73505,61.90699,1.0,94610.35,146629.28,Germany,Female,1,1,1,1
742.8017,32.0,2.0,109287.96,17347.559,Germany,Female,2,0,0,1
567.9411,53.276325,3.0,0.0,11211.974,France,Female,1,0,0,1
647.2854,55.0,6.0,167063.11,90116.33,France,Female,1,1,0,1
564.7908,40.0,9.0,133067.7,39635.184,Germany,Male,1,1,0,1
717.371,45.275555,3.0,0.0,84145.34,France,Male,3,1,0,1
625.22363,61.51752,8.0,135562.28,179227.75,Germany,Female,1,0,0,1
597.636,42.0,1.0,0.0,167734.25,Spain,Female,1,0,1,1
602.31055,50.0,9.0,156739.4,139476.9,Spain,Female,1,1,1,1
601.3711,41.0,3.0,130149.086,76121.83,France,Male,1,1,1,1
607.51526,44.0,7.0,140778.19,98869.164,Germany,Male,1,1,1,1
745.2448,39.0,7.0,132534.53,88068.99,Germany,Female,1,1,0,1
664.4279,42.0,5.0,94619.69,114804.234,Germany,Male,1,1,0,1
555.5253,38.0,5.0,0.0,32321.941,France,Female,1,0,0,1
597.0256,56.60879,7.0,0.0,145099.92,Spain,Male,1,0,0,1
591.08203,52.60579,3.0,142750.81,126677.3,Germany,Male,1,1,1,1
806.90155,58.230858,1.0,72546.164,64023.367,Germany,Female,1,1,1,1
724.0997,43.761642,0.0,117906.81,145018.61,Germany,Female,1,1,0,1
640.3809,32.0,4.0,0.0,64238.332,Spain,Male,1,1,0,1
504.57834,54.0,6.0,109239.62,16264.845,Germany,Male,1,1,0,1
661.73895,38.0,2.0,169719.64,160030.67,France,Female,2,0,0,1
586.519,41.16234,10.0,145919.58,45907.7,Germany,Female,1,1,0,1
633.71027,36.0,6.0,116486.02,127908.87,Germany,Male,1,1,1,1
595.64514,43.527016,8.0,0.0,133236.9,Spain,Male,2,0,0,1
740.82263,43.0,9.0,0.0,74123.17,France,Male,1,0,1,1
633.0,34.0,7.0,104076.8,130107.42,Germany,Male,1,1,0,1
513.42365,52.154465,2.0,153893.75,110730.31,France,Female,2,1,0,1
714.0411,47.0,2.0,129385.73,163830.53,Spain,Female,2,1,0,1
581.9985,50.074615,1.0,0.0,162011.44,France,Female,1,1,0,1
794.24286,54.999344,6.8019323,114541.36,137758.14,Spain,Male,1,0,1,1
504.227,48.04227,2.0,111206.74,43791.04,Germany,Male,3,1,0,1
844.3104,50.46503,5.0,102595.984,66587.73,France,Male,1,0,0,1
805.9688,37.0,4.0,98710.83,23505.41,Germany,Female,1,0,1,1
589.68353,33.0,3.0,70602.79,62239.79,France,Male,2,1,1,1
795.55164,54.720493,1.0,106920.66,139924.42,Germany,Male,1,1,1,1
698.8257,68.51693,2.0,133769.98,114260.766,Spain,Male,1,1,1,1
561.76025,44.0,6.0,111428.63,4358.768,Germany,Female,3,0,0,1
541.0115,42.0,6.0,137525.42,80984.8,France,Male,2,1,0,1
663.3303,45.0,6.0,0.0,46848.23,France,Female,1,1,0,1
551.937,51.0,1.0,0.0,63941.848,France,Male,1,0,0,1
751.23535,41.0,5.0,114361.73,119779.97,France,Male,1,1,0,1
536.41504,51.0,8.0,121068.164,66223.79,Germany,Female,1,0,0,1
672.10547,47.502853,4.0,109927.305,7347.71,Germany,Female,1,1,0,1
669.4492,49.627182,3.0,124621.15,43964.754,Germany,Male,4,1,1,1
564.4548,34.0,2.0,174824.56,126309.66,France,Female,3,1,1,1
742.5281,39.0,9.0,127671.22,44364.895,France,Female,1,1,1,1
637.0,54.0,10.0,105502.35,119592.23,France,Male,3,1,1,1
763.109,61.054977,5.0,148180.2,52548.188,France,Male,1,1,1,1
662.1167,49.0,3.0,0.0,85985.9,France,Male,1,1,0,1
598.16455,46.585617,7.0,91759.65,99767.75,Germany,Male,1,1,0,1
710.67145,61.529762,3.0,141496.9,118229.38,Spain,Male,2,1,0,1
520.4486,47.0,9.0,86978.52,151636.52,France,Female,1,1,0,1
606.3845,38.0,1.0,134965.97,63611.39,Spain,Male,1,1,0,1
564.8595,37.0,1.0,140842.62,101370.87,Spain,Male,1,1,0,1
524.51636,33.0,9.0,105609.18,24611.137,Germany,Male,1,0,1,1
770.8941,42.0,10.0,116107.305,121261.21,France,Female,4,1,1,1
740.5039,47.0,6.0,90530.445,16743.066,France,Male,1,1,0,1
728.4629,64.82938,3.0,129645.734,66730.766,Germany,Male,2,1,1,1
504.1224,30.0,9.0,126759.086,169897.28,France,Female,1,1,0,1
638.1712,44.0,1.0,0.0,109688.26,Spain,Female,1,0,0,1
514.67084,44.0,7.0,0.0,190051.45,France,Male,2,0,0,1
731.13855,34.0,4.0,85031.04,130652.2,Germany,Male,2,1,0,1
530.7762,54.500477,7.0,114487.89,17956.53,Germany,Male,1,1,0,1
844.2178,52.0,0.0,0.0,31881.914,Spain,Female,1,1,0,1
523.18604,55.88395,1.0,119895.11,104252.32,Germany,Female,1,1,0,1
591.39435,45.0,1.0,0.0,180207.38,Spain,Female,1,0,1,1
724.11176,35.0,3.0,0.0,35304.24,Spain,Female,1,1,0,1
641.4471,48.668095,10.0,138725.78,164257.77,Germany,Female,1,1,0,1
724.08624,44.0,3.0,0.0,36673.727,Spain,Female,2,1,0,1
798.9679,31.0,8.0,150561.86,101806.734,Germany,Male,1,0,1,1
633.0,54.99735,4.0,129560.47,146258.5,France,Male,1,1,1,1
465.07324,54.0,1.0,114247.04,39491.758,Germany,Male,1,0,0,1
616.2443,45.60621,4.0,135202.55,88817.414,Germany,Male,3,1,1,1
798.95966,49.0,2.0,123205.61,132193.08,France,Male,1,1,1,1
730.4457,32.339165,2.0,128591.91,33624.676,Spain,Male,1,0,0,1
778.7173,62.531948,2.0,105526.34,67460.984,Germany,Female,1,1,0,1
671.2361,48.0,1.0,151296.23,96010.266,Germany,Female,2,1,1,1
654.98975,42.658764,7.0,129113.305,119509.18,Spain,Female,2,1,0,1
709.29376,60.756397,7.0,140661.02,130945.484,Germany,Female,1,1,0,1
634.669,49.0,8.0,173128.73,133583.11,Germany,Female,1,1,0,1
664.60266,62.486763,8.0,142465.92,188006.14,Germany,Female,1,1,0,1
710.6658,36.97193,1.0,0.0,176129.98,Spain,Male,3,0,0,1
563.73663,37.0,4.0,87247.14,181385.81,France,Male,1,0,0,1
515.9987,44.707813,1.0,93767.734,41206.793,France,Male,2,0,1,1
621.78015,45.0,4.0,111566.41,97052.84,Germany,Female,3,1,1,1
637.10834,53.530975,10.0,97114.11,82033.914,France,Male,3,1,1,1
706.43,42.0,7.0,0.0,116310.695,France,Female,2,0,0,1
602.85077,49.0,1.0,130029.41,94888.11,France,Female,2,1,0,1
806.4121,35.0,6.0,123249.38,191130.12,Germany,Male,1,0,1,1
486.3661,62.969368,8.0,108419.05,165553.69,Germany,Female,1,1,0,1
603.36395,56.0,5.226389,122966.37,91110.17,Germany,Female,3,0,0,1
549.61005,55.620388,4.0,119681.52,141169.88,Germany,Male,1,1,1,1
508.00134,49.10504,3.0,105609.67,84851.24,Germany,Male,1,0,0,1
518.517,43.0,0.0,152713.61,39913.64,Spain,Female,1,1,1,1
710.7098,52.0,5.0,130196.69,190006.55,Germany,Male,1,1,0,1
578.0465,24.907349,2.6397767,118605.02,35887.824,Spain,Male,1,1,1,1
718.14636,40.0,6.0,147133.6,79074.04,Germany,Male,3,1,1,1
641.7064,37.0,8.0,80516.39,127204.69,Germany,Male,2,1,1,1
524.82513,32.0,4.0,123692.914,114421.266,Spain,Male,1,1,0,1
724.9808,27.581347,4.0,100339.53,91453.97,Spain,Female,1,0,0,1
701.6678,40.0,3.0,102716.98,84405.39,Germany,Male,2,1,0,1
546.49243,34.650097,0.0,109111.19,9510.343,Germany,Female,1,1,0,1
598.1529,55.0,7.0,117165.445,164812.52,Germany,Female,1,0,1,1
724.72534,37.0,1.0,0.0,75593.29,France,Female,3,0,0,1
808.3602,49.0,9.0,111353.64,171456.33,Germany,Male,1,1,0,1
653.97034,54.0,5.0,0.0,10974.206,France,Male,1,1,0,1
468.298,44.0,5.0,117633.38,191552.0,France,Female,1,1,0,1
549.6731,42.0,9.0,0.0,143425.8,France,Male,2,0,0,1
568.1569,57.028778,1.0,101895.53,133197.92,Germany,Male,1,1,1,1
680.5124,40.0,7.0,102613.445,170872.62,France,Female,1,0,1,1
524.34735,49.0,5.0,72293.875,39698.746,Spain,Male,1,1,0,1
525.13086,50.0,2.0,0.0,157093.17,France,Female,1,1,0,1
523.8454,45.0,7.0,0.0,195603.05,France,Female,1,0,0,1
728.6074,58.0,6.0,0.0,154865.98,Spain,Female,2,1,1,1
559.7603,23.0,9.0,104415.05,134922.66,Germany,Female,1,1,1,1
612.1964,52.562233,5.0,125943.83,84818.586,France,Female,1,0,1,1
724.6584,51.0,2.0,0.0,88278.47,Spain,Female,1,1,0,1
634.4086,37.0,6.0,97624.4,183169.12,Germany,Female,2,1,0,1
624.945,55.0,3.0,115078.51,37751.887,Germany,Female,2,0,0,1
804.6679,52.14838,4.0,136939.72,104716.31,Germany,Female,1,0,0,1
714.7309,44.0,2.0,144600.3,68169.7,Germany,Male,1,0,0,1
716.4694,54.52088,7.0,126824.14,137154.6,Spain,Female,3,0,1,1
556.3784,51.26526,4.0,97122.71,96715.336,Germany,Female,1,1,0,1
724.4566,66.361496,0.0,0.0,181856.6,Spain,Male,1,1,1,1
618.0243,37.8435,9.0,121745.09,111065.336,France,Male,3,1,0,1
430.76587,48.649086,5.0,139649.8,32688.045,Germany,Female,1,1,0,1
806.41064,49.0,0.0,0.0,122796.38,France,Female,1,1,0,1
589.2569,48.0,2.0,111331.71,171930.92,Germany,Female,3,1,1,1
747.2074,44.0,5.0,64650.3,84607.9,France,Male,1,1,1,1
639.97266,35.0,8.0,99631.03,134461.94,France,Male,3,1,0,1
709.79846,45.0,2.0,124205.08,21521.832,Germany,Female,1,0,0,1
539.6405,41.0,5.0,115066.36,3992.9353,Germany,Female,1,1,0,1
625.1654,45.0,2.0,133930.02,143544.8,France,Female,1,1,1,1
581.60974,43.0,4.0,0.0,75313.234,France,Female,3,1,0,1
714.9391,46.0,5.0,91231.16,44602.31,Germany,Female,1,1,1,1
803.33936,37.0,6.0,107854.586,55863.66,Germany,Female,1,1,1,1
607.5848,49.282024,6.0,0.0,77704.77,France,Male,1,1,0,1
726.8773,54.908127,6.0,89242.91,53718.008,France,Female,1,0,1,1
766.7127,64.85203,3.0,0.0,105899.055,Spain,Male,2,1,1,1
553.62274,26.95623,3.0,62694.426,93430.98,France,Male,1,1,1,1
582.61633,44.0,7.0,0.0,52106.336,Spain,Male,1,1,0,1
755.57733,44.481304,7.0,134736.55,130425.47,France,Male,2,1,0,1
572.34485,66.3778,6.0,92685.5,150856.2,France,Male,2,1,1,1
566.61774,47.0,2.0,0.0,20421.53,France,Female,1,0,0,1
598.9883,46.0,5.0,132565.23,34335.887,Germany,Female,1,1,0,1
696.71594,39.0,5.0,188899.66,157238.94,Spain,Male,2,0,0,1
775.8949,31.0,8.0,0.0,34378.42,Spain,Male,1,1,1,1
526.2406,52.136715,6.0,99377.41,142118.36,Germany,Male,1,1,0,1
627.8424,37.0,5.0,119311.16,181150.34,Germany,Female,2,1,0,1
594.9545,43.0,3.0,125977.48,98337.8,Germany,Female,2,1,1,1
690.4043,34.0,5.0,0.0,94107.29,Spain,Male,1,1,0,1
585.089,29.0,6.0,118606.8,154546.08,Spain,Female,1,1,1,1
728.6439,41.0,4.0,144277.78,186262.03,Spain,Female,3,0,0,1
