CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
449.76385,63.716263,4.0,0.0,79851.83,France,Female,1,1,0,1
850.0,47.89083,4.0,111365.336,40812.727,Germany,Male,2,0,1,1
499.2647,42.0,5.229577,0.0,137769.92,Spain,Female,2,1,1,1
566.07227,57.087215,1.0,0.0,75650.16,Spain,Male,1,0,0,1
579.7345,48.52753,2.0,97722.33,13119.987,France,Female,3,1,0,1
431.43228,49.0,7.0,0.0,117826.85,France,Male,2,1,0,1
739.6145,51.0,5.0,123366.3,191218.19,France,Male,2,0,1,1
667.1936,37.0,3.0,113076.88,82316.32,France,Male,3,0,1,1
618.66846,44.0,9.0,116197.47,196855.92,France,Male,2,1,0,1
669.12805,31.0,5.0,161684.62,148372.61,Spain,Male,1,1,0,1
604.13385,26.0,3.0,110647.76,63471.324,France,Female,1,1,0,1
622.75073,46.0,5.0,73581.766,199884.9,France,Female,1,1,0,1
574.56665,32.0,6.0,98911.43,189517.53,Germany,Female,1,1,0,1
645.1213,31.0,6.0,0.0,163953.95,France,Female,2,1,0,1
796.2185,28.0,7.0,0.0,87699.41,France,Female,2,1,0,1
475.88828,60.103584,5.0,117353.97,182672.44,Germany,Female,4,1,1,1
769.85675,55.0,7.0,142364.92,82867.16,Germany,Male,1,0,0,1
829.60516,45.0,4.0,111273.32,10789.019,Spain,Male,1,0,1,1
629.9745,40.0,7.0,99355.38,102710.48,Germany,Male,1,1,1,1
466.23444,47.0,1.0,99980.0,155302.45,Germany,Male,1,0,0,1
572.0154,59.597378,0.0,103479.76,26897.44,Germany,Female,3,1,0,1
556.63794,33.0,3.0,131352.1,119010.56,Germany,Female,1,1,0,1
500.82407,46.0,8.131128,139659.16,184067.05,Germany,Male,1,0,0,1
530.06085,40.0,7.0,103201.8,145720.22,Spain,Male,1,0,1,1
607.8062,50.0,8.0,104984.65,11029.822,Germany,Female,1,0,0,1
787.80273,68.74029,1.0,125205.945,101932.1,Germany,Female,1,0,0,1
515.199,51.0,6.0,152879.23,73328.266,Germany,Male,1,0,0,1
653.72034,35.0,3.0,0.0,179631.56,Spain,Female,1,1,0,1
521.7182,46.0,5.0,120465.8,77590.56,Germany,Female,3,0,0,1
722.7248,42.0,10.0,132389.39,37792.266,Germany,Male,3,0,0,1
697.64,51.799103,3.0,206576.12,143931.0,France,Female,1,1,0,1
683.4285,37.710167,1.0,0.0,4622.9805,France,Female,1,1,0,1
544.4976,47.0,6.0,115879.1,86252.38,Germany,Male,2,1,0,1
626.1576,40.0,7.0,137866.7,106540.61,France,Male,3,0,1,1
500.60797,54.684288,10.0,81817.99,101155.98,France,Male,1,1,1,1
709.95514,58.0,2.0,145374.12,175235.83,Germany,Male,1,0,0,1
478.9065,60.078682,1.0,117076.77,80860.38,Germany,Female,1,0,0,1
725.54,42.0,5.0,0.0,132601.52,Spain,Male,1,1,0,1
572.54364,23.0,9.0,0.0,116426.91,Spain,Male,1,1,0,1
630.2714,27.0,4.0,96443.02,1322.1299,Germany,Female,4,1,1,1
695.4304,50.0,2.0,95756.51,177816.34,France,Female,1,1,1,1
559.11945,25.0,8.0,105548.0,150114.97,Spain,Female,2,1,0,1
772.2419,37.0,6.0,106609.3,169881.83,Germany,Male,1,1,0,1
642.0549,51.0,7.0,84419.13,60747.586,Spain,Male,1,0,1,1
529.4624,40.0,6.0,137117.75,16986.797,Germany,Male,2,0,0,1
728.42786,49.0,9.0,235356.47,95200.96,Germany,Male,3,0,0,1
749.7156,41.0,7.0,77926.086,131312.23,France,Female,4,1,0,1
705.0,44.42713,2.0,113321.3,171701.23,Germany,Male,1,1,1,1
751.82184,27.0,7.0,118110.82,35925.01,Germany,Female,3,1,1,1
642.7087,44.0,7.0,160652.33,153933.14,Spain,Male,1,1,1,1
522.05835,39.0,8.0,127582.38,170473.42,France,Male,1,1,1,1
584.2848,61.466003,4.0,78902.13,138634.98,France,Female,3,0,0,1
812.7591,35.0,1.0,0.0,77123.35,Spain,Female,1,1,1,1
640.7161,59.727226,1.0,0.0,87449.31,France,Female,1,0,0,1
698.4061,50.0,3.0,123243.52,36867.31,Germany,Female,1,0,0,1
618.9514,49.0,1.0,0.0,54136.453,France,Male,1,1,0,1
663.7553,38.0,9.0,106197.93,124055.91,Germany,Female,1,0,0,1
717.53906,51.0,1.0,157173.45,114206.92,France,Female,1,1,0,1
606.9597,42.0,6.0,129665.28,87631.01,Spain,Female,1,1,0,1
509.61685,37.0,1.0,108310.734,58894.516,Germany,Male,1,1,1,1
717.2061,19.335865,5.0,98412.805,50893.418,Germany,Male,3,1,0,1
658.5283,44.0,0.0,89720.83,49927.24,Germany,Female,1,1,1,1
726.17706,50.098686,7.0,111254.86,171800.67,Germany,Female,2,1,0,1
751.58246,29.0,5.0,0.0,157244.64,Spain,Male,2,1,0,1
825.11084,56.04113,8.0,0.0,57351.605,Spain,Male,3,1,1,1
535.2858,43.0,10.0,144452.38,60860.543,Germany,Male,1,1,1,1
656.7763,41.0,10.0,112690.25,155424.02,Germany,Female,2,1,1,1
666.03876,46.0,8.0,95128.39,133449.7,Germany,Female,1,1,1,1
555.1074,38.0,6.0,104251.305,134186.69,France,Female,1,1,0,1
672.483,52.0,7.0,0.0,78974.48,France,Female,1,0,0,1
702.018,39.0,1.0,0.0,135684.12,Spain,Male,3,1,0,1
850.0,41.0,9.0,111032.016,44216.625,Germany,Female,1,0,1,1
607.7598,44.104473,3.0,116434.03,188458.03,Germany,Male,2,0,0,1
679.4878,32.0,4.0,121076.83,45896.805,Germany,Male,2,1,0,1
711.2472,59.445667,10.0,0.0,39469.633,France,Female,2,1,0,1
589.81903,44.0,1.0,138677.5,97198.01,Germany,Female,1,1,0,1
572.428,52.98028,9.0,0.0,41716.652,France,Female,2,1,1,1
641.75146,48.0,3.0,141832.27,163264.88,Germany,Female,3,1,0,1
629.34717,55.0,2.0,98697.6,195116.2,Germany,Male,2,1,0,1
650.6463,39.0,2.0,172785.22,89871.05,France,Female,1,0,0,1
616.88605,39.0,1.0,0.0,10440.934,Spain,Female,3,0,1,1
703.0604,31.0,1.0,145671.22,102725.86,Spain,Male,1,1,0,1
689.56445,44.0,4.0,142561.61,182586.17,Germany,Female,1,1,0,1
516.7512,46.0,3.5336187,0.0,158308.52,France,Male,1,0,0,1
713.72,27.0,9.0,133239.67,158415.94,France,Male,1,1,0,1
687.46545,55.0,2.0,0.0,63358.363,France,Male,2,0,1,1
722.45374,52.278416,6.0,152066.62,88818.97,France,Male,1,1,0,1
793.10565,62.382698,6.0,0.0,145768.08,France,Female,1,1,1,1
450.9526,38.0,7.0,170463.03,148776.14,France,Female,2,1,0,1
740.85986,38.0,0.0,120461.39,147190.06,Germany,Male,1,1,0,1
850.0,34.0,5.0,121359.71,19483.148,Germany,Male,1,1,0,1
713.4313,49.704617,4.0,127676.93,968.386,Germany,Male,1,1,0,1
589.1637,49.0,9.0,142592.92,149544.73,France,Female,1,1,0,1
584.2199,36.0,9.0,87335.96,105348.32,Germany,Female,3,0,1,1
794.4726,42.0,5.0,98394.516,28785.047,Spain,Male,1,1,0,1
781.95776,51.0,4.0,0.0,185003.12,Spain,Male,2,1,0,1
680.8701,51.251305,9.0,149360.56,133742.0,Germany,Male,4,1,1,1
487.82196,39.0,2.0,116153.93,195233.64,France,Male,1,0,0,1
675.1459,37.0,6.0,0.0,80547.63,France,Male,1,1,0,1
662.8903,64.61218,2.0,87543.31,164548.14,Spain,Female,1,0,0,1
618.81775,36.0,4.0,103550.59,77071.414,Germany,Male,1,1,1,1
633.0,45.0,2.0,102874.45,120409.57,Spain,Male,1,0,1,1
735.7295,37.0,2.0,205082.23,118812.26,France,Female,1,0,0,1
469.7378,48.0,3.0,94115.31,137860.56,Germany,Female,3,0,0,1
660.6911,40.0,0.0,123208.234,115885.54,Germany,Male,2,1,0,1
661.7222,46.0,3.0,126086.59,179899.56,France,Female,1,1,0,1
621.2603,40.0,6.0,0.0,38700.547,France,Male,1,1,1,1
780.9856,46.217175,3.0,137722.52,102762.375,Spain,Female,2,1,1,1
576.8091,60.06959,5.0,139746.88,90452.24,Spain,Female,1,0,0,1
585.66425,50.0,5.0,91842.016,143815.92,Germany,Male,1,1,0,1
724.2725,64.24019,1.0,100382.195,178302.61,Germany,Female,1,1,0,1
676.48425,31.464722,7.0,0.0,149603.92,Spain,Female,1,0,0,1
739.2995,52.17367,0.0,67548.79,168712.69,Spain,Male,1,1,0,1
493.70883,48.0,9.0,0.0,196611.86,France,Female,1,0,1,1
749.78564,59.49414,4.0,123739.79,38031.973,France,Female,1,1,1,1
529.72,34.0,9.0,169870.56,46476.22,France,Male,1,1,0,1
709.00055,34.0,3.0,81228.305,92670.734,Spain,Female,1,1,0,1
629.80817,41.0,0.0,108178.45,188010.89,Germany,Female,1,0,0,1
591.605,46.0,4.344265,0.0,22554.252,France,Male,1,1,0,1
720.86304,44.398705,3.0,131897.33,159752.08,Germany,Female,3,0,1,1
560.2323,39.694515,6.0,148831.8,73723.34,France,Male,1,1,0,1
513.3848,52.0,2.0,161431.67,46689.41,France,Female,2,1,1,1
500.97922,49.0,1.0,127478.79,168820.92,Germany,Female,2,1,0,1
618.6666,48.0,8.0,113976.0,167058.56,Germany,Female,1,0,1,1
615.9304,23.190804,7.0,113162.914,63028.98,Germany,Male,1,1,0,1
583.60046,40.0,5.0,0.0,53242.062,France,Male,4,1,0,1
537.5385,35.0,8.0,0.0,19848.932,Spain,Male,1,1,1,1
721.78925,30.131609,0.0,122487.12,121951.14,Germany,Female,2,1,1,1
614.1029,49.0,4.0,128218.35,53271.34,France,Female,1,0,0,1
828.3896,43.0,6.0,92451.87,104782.305,Spain,Female,1,1,0,1
839.14154,48.654636,6.0,136824.9,121726.59,Germany,Female,1,0,1,1
814.17175,40.0,9.0,95382.95,121042.664,Spain,Male,1,1,0,1
511.2237,35.0,4.0,0.0,25318.105,Spain,Male,1,1,1,1
695.0507,58.0,4.0,132749.25,67736.65,Germany,Female,1,0,0,1
580.9506,30.0,4.0,111364.31,180549.1,France,Male,1,1,0,1
612.6223,46.0,0.0,88522.81,126117.25,France,Female,1,1,0,1
663.91986,46.0,1.0,131396.81,38788.594,Germany,Male,2,1,1,1
667.1839,47.0,4.0,182768.47,119895.5,France,Female,1,1,1,1
758.3877,58.04408,7.018392,116466.27,132593.2,Germany,Female,1,1,1,1
531.4108,43.905334,9.0,173960.08,133048.86,Germany,Male,1,0,0,1
596.929,54.0,5.0,90878.38,82430.86,Spain,Male,1,0,1,1
614.8591,45.0,4.0,0.0,7040.036,Spain,Female,3,1,0,1
543.55676,63.53733,0.0,0.0,15293.719,France,Female,2,0,1,1
620.305,73.66721,7.0,98274.555,28128.307,Germany,Male,1,0,1,1
669.14526,39.0,9.0,140637.36,53005.7,France,Male,1,1,0,1
579.6849,58.0,3.0,149165.28,76258.57,Germany,Female,1,0,1,1
850.0,34.0,1.0,123627.48,8596.253,Germany,Female,1,1,0,1
614.1771,48.0,9.0,143962.31,75384.555,Germany,Male,4,1,1,1
662.9405,46.0,10.0,0.0,54295.977,Spain,Male,1,1,1,1
689.3306,48.0,6.0,0.0,71781.13,France,Female,2,0,1,1
787.2374,43.0,7.0,116414.81,185402.33,France,Female,1,0,1,1
675.09186,19.84739,3.0,103876.54,117793.86,Germany,Female,2,1,0,1
736.6296,52.466564,9.957151,102813.7,132249.98,France,Male,1,1,0,1
601.2358,61.334557,5.0,104107.664,180444.55,France,Female,4,0,0,1
620.5949,49.0,9.0,127872.72,148624.66,Germany,Female,1,1,0,1
706.93634,45.0,3.0,116318.91,107104.25,Germany,Female,1,1,0,1
705.0,39.0,9.0,111728.734,20281.955,France,Male,3,1,1,1
644.23773,54.65257,0.0,180878.66,44549.676,Spain,Male,1,0,1,1
850.0,44.0,4.0,107542.945,175890.55,France,Female,1,1,0,1
639.6247,51.0,6.0,0.0,53172.79,France,Female,1,1,1,1
594.8397,49.0,7.0,97902.68,18049.664,France,Female,1,1,1,1
618.18085,48.0,7.0,119677.3,32099.424,Germany,Male,2,1,1,1
839.43494,60.23383,4.0,0.0,166367.62,France,Female,3,1,0,1
600.8275,37.0,1.0,132603.12,63152.72,Germany,Male,1,1,0,1
630.50037,35.0,5.0,112846.91,147339.75,Germany,Male,3,1,0,1
663.43207,55.303043,2.0,151819.38,29798.559,Germany,Female,2,1,1,1
641.8,41.0,1.0,0.0,96137.125,France,Male,1,1,0,1
709.9403,46.0,2.0,92587.695,148490.78,France,Male,2,1,1,1
581.6571,56.164898,5.0,0.0,67104.4,Spain,Female,2,1,0,1
606.8941,33.0,3.0,0.0,32102.963,Spain,Female,3,1,0,1
651.40283,49.0,4.0,118667.53,173948.67,Germany,Male,1,0,0,1
624.00055,37.0,9.0,108442.91,108448.81,Spain,Female,1,1,1,1
590.7524,39.0,6.0,127319.5,194297.78,Spain,Female,1,1,0,1
569.2572,63.20198,6.0,0.0,8697.793,France,Male,4,0,1,1
509.01758,47.0,4.0,143792.78,83148.51,Germany,Female,1,1,1,1
705.0,66.84209,4.0,129374.83,170560.14,Germany,Male,1,1,1,1
350.4448,72.41871,2.8747826,113871.23,148464.3,Germany,Female,1,1,0,1
766.75684,40.0,10.0,0.0,118829.24,France,Male,2,1,1,1
656.65137,52.983585,5.0,0.0,14299.195,Spain,Male,2,1,0,1
757.24603,46.0,0.0,86472.4,58623.035,France,Female,1,0,0,1
568.94073,38.0,5.0,138251.6,45328.848,Spain,Male,1,1,0,1
646.0799,52.0,8.0,132004.4,164855.95,France,Female,1,0,1,1
702.46246,54.0,7.0,130139.58,122374.18,Germany,Male,1,1,0,1
585.82336,40.0,6.0,0.0,48668.957,Spain,Male,1,1,0,1
850.0,36.0,0.0,90100.875,182453.95,Spain,Male,4,1,1,1
602.4835,34.0,8.0,109083.54,67109.1,Spain,Male,1,1,1,1
475.85272,45.0,8.0,135462.88,115055.26,France,Female,1,1,0,1
486.2737,46.0,1.0,101565.04,162603.22,Germany,Male,1,1,1,1
551.31244,48.0,8.33689,108381.83,13237.264,France,Female,1,1,0,1
695.53107,39.0,1.0,0.0,60790.043,Spain,Female,1,0,1,1
602.38434,44.99927,7.0,135001.89,92063.875,Germany,Male,1,1,0,1
701.8173,36.0,6.695135,165749.83,27483.656,Germany,Male,1,1,1,1
598.1412,41.0,5.0,105759.74,81019.74,France,Female,1,0,0,1
498.62222,32.0,3.0,0.0,116240.875,France,Female,1,1,0,1
681.09845,35.0,9.0,133024.58,100742.94,Germany,Male,1,1,1,1
762.9564,30.0,9.0,129062.53,50173.547,France,Female,1,0,1,1
443.3429,38.07459,3.0,157567.61,48051.1,France,Female,1,1,0,1
503.2987,43.18413,0.0,110747.99,43790.676,Germany,Female,1,0,0,1
720.3655,58.18638,0.0,102215.984,164017.16,Germany,Female,2,1,1,1
583.29596,48.257027,9.0,136727.42,125802.125,Germany,Male,1,0,0,1
727.30426,54.0,1.0,0.0,44957.97,France,Female,1,1,1,1
713.701,48.790363,10.0,98745.195,116953.51,Spain,Male,1,1,0,1
556.6684,61.01718,4.650033,109634.91,32773.42,Germany,Male,1,0,1,1
614.24963,38.0,3.0,124738.92,32464.172,Germany,Male,1,0,0,1
548.9358,34.671642,1.0,74938.664,182577.83,Spain,Female,1,1,1,1
508.9697,31.364073,6.0,0.0,69656.37,France,Male,3,1,0,1
776.3943,52.26722,8.0,139710.8,3972.8528,Germany,Male,1,0,0,1
574.6727,36.0,2.0,0.0,30007.049,France,Male,3,1,1,1
756.4421,18.236483,4.0,103276.48,16824.525,Spain,Female,1,1,0,1
543.6581,43.870102,8.0,100742.24,153149.0,France,Female,1,1,0,1
574.06586,47.836296,0.0,103344.76,80171.484,France,Female,1,1,1,1
847.8168,40.796535,4.0,0.0,176112.28,Spain,Female,1,1,1,1
584.027,41.0,3.0,0.0,172485.6,France,Female,3,1,0,1
530.1332,56.49443,8.0,173546.95,20214.25,France,Male,1,0,1,1
608.07855,49.0,5.0,134362.1,9085.922,France,Male,1,0,0,1
594.5574,41.0,2.0,92862.51,135023.9,France,Female,3,1,1,1
746.9678,31.871851,6.0,120588.62,121145.2,Germany,Male,1,1,0,1
623.15625,51.0,1.0,131619.22,101442.01,Germany,Male,1,1,0,1
632.8461,28.0,7.0,128136.55,81371.74,France,Female,1,0,1,1
759.6896,55.09839,6.0,0.0,77318.8,France,Female,2,1,1,1
610.82135,40.0,3.0,0.0,66555.03,Spain,Male,4,0,1,1
754.71594,31.0,2.0,96070.875,15553.151,Germany,Female,1,1,0,1
548.3867,34.0,5.0,0.0,62675.03,France,Male,2,1,0,1
625.5789,39.0,5.0,94115.7,90296.6,Spain,Female,1,1,0,1
549.71533,48.42505,1.0,0.0,61329.492,France,Male,1,0,1,1
711.4629,43.0,2.0,88076.03,117912.78,Germany,Male,2,1,0,1
696.3609,41.0,1.0,0.0,56851.617,France,Female,1,1,0,1
606.5283,44.0,9.0,99344.195,95021.98,Germany,Female,1,1,0,1
494.87622,26.0,3.0,0.0,43732.855,France,Female,2,0,1,1
719.3353,40.0,7.0,133709.47,98217.57,France,Male,1,1,0,1
692.9673,63.499878,6.215217,89908.01,111087.6,Spain,Male,1,1,1,1
626.56854,57.623096,5.0,87846.16,125805.81,Germany,Female,3,1,0,1
678.1424,58.86749,1.0,116305.63,182731.56,Germany,Male,2,1,1,1
675.3436,47.0,5.0,89713.27,100753.63,France,Male,3,1,0,1
570.38226,52.996147,6.0270953,114728.79,178596.33,Germany,Female,1,1,1,1
614.14685,21.315475,4.0,0.0,22963.436,France,Female,1,0,1,1
741.53485,41.0,3.0,0.0,78607.914,France,Male,1,0,0,1
720.17084,55.89163,3.0,0.0,122648.46,Spain,Female,1,1,0,1
629.43567,47.215775,1.0,111347.836,33503.46,Spain,Female,3,0,1,1
755.23175,37.0,5.0,0.0,28183.936,France,Female,2,1,0,1
777.0577,45.575115,9.0,99816.3,175828.38,France,Male,1,1,1,1
485.71185,56.0,7.0,0.0,3975.1765,France,Female,2,1,1,1
610.1987,38.0,9.0,102081.25,107045.414,Germany,Female,1,1,0,1
620.8943,39.0,4.0,150708.42,2888.5256,Germany,Male,1,1,1,1
706.08026,33.0,6.0,91597.15,151192.0,Germany,Male,1,1,1,1
773.8176,49.0,1.0,0.0,181829.27,France,Female,2,0,0,1
524.8385,57.389713,7.0,151108.66,51763.883,France,Female,1,1,0,1
768.0449,40.0,8.0,0.0,174274.77,France,Male,3,1,0,1
612.3513,44.0,3.0,0.0,3211.4846,Spain,Female,1,0,1,1
712.9943,35.0,0.0,0.0,63504.652,Spain,Female,1,0,0,1
661.6813,55.0,7.0,104111.22,3442.016,Germany,Male,4,0,1,1
732.2568,45.0,8.0,145797.47,131741.73,France,Male,1,0,1,1
572.19495,59.883648,3.0,106827.266,192787.83,Germany,Female,1,1,0,1
690.13715,61.079727,3.0,147298.64,93247.65,Spain,Female,2,1,1,1
665.5541,37.0,7.0,171131.86,88799.44,Spain,Female,3,1,1,1
832.28033,48.0,5.0,153053.98,17136.176,Spain,Male,1,0,0,1
534.8025,51.013355,5.035447,107652.414,96416.04,Germany,Male,1,1,1,1
744.80536,43.0,3.0,101744.43,8501.192,France,Male,1,1,0,1
675.79724,36.0,4.0,137291.28,72373.55,Germany,Male,2,1,1,1
581.333,46.0,5.0,62007.566,167207.47,France,Male,1,1,1,1
726.1013,47.481544,4.0,101768.99,47626.52,Germany,Female,1,1,0,1
564.39667,50.0,2.0,103000.84,32655.219,Germany,Male,2,1,0,1
501.08923,41.0,7.0,159550.22,135311.52,Germany,Female,1,1,0,1
759.563,27.0,1.0,174073.22,139558.94,France,Male,2,1,0,1
587.83185,45.0,10.0,187828.9,70183.89,Germany,Male,3,1,0,1
524.4897,66.13138,6.0,0.0,42970.812,France,Female,1,1,0,1
725.3632,32.0,1.0,98730.96,120315.58,France,Female,1,0,0,1
560.11847,60.791138,7.0,107756.86,43750.527,Germany,Female,2,0,1,1
522.62384,47.0,1.0,128753.14,2575.946,Germany,Female,1,1,0,1
628.48285,45.0,6.0,99408.234,93936.125,France,Female,1,1,0,1
584.48376,33.0,7.0,174531.81,93565.51,Spain,Female,1,1,1,1
597.58734,42.097427,10.0,0.0,127452.36,France,Female,1,1,0,1
698.2266,60.306137,4.0,125281.6,29848.924,Germany,Male,1,0,1,1
814.6457,40.0,8.0,0.0,70343.37,Spain,Male,1,0,0,1
630.8489,62.4997,2.0,137734.8,67140.12,Germany,Female,1,0,1,1
702.28,44.0,10.0,107493.42,152946.53,France,Male,1,1,0,1
716.12415,60.047062,1.0,0.0,182222.56,France,Female,2,1,1,1
780.62915,66.78984,1.0,115235.54,87975.805,Germany,Male,1,1,1,1
523.75836,46.0,9.0,120108.53,180382.03,France,Male,1,1,0,1
774.3824,37.0,4.0,107731.87,184875.17,Germany,Female,1,1,1,1
539.56396,18.789246,8.0,149119.05,50092.09,Germany,Female,1,1,1,1
502.87515,29.0,10.0,0.0,101130.33,France,Male,2,0,0,1
626.595,44.0,2.0,155749.73,61216.82,France,Female,4,1,1,1
447.76758,41.0,3.0,138075.97,172380.11,Spain,Male,1,1,0,1
391.3421,56.0,1.0,114352.47,65346.445,France,Female,1,1,1,1
755.83813,58.0,2.0,105646.06,48110.56,Germany,Male,3,1,1,1
631.3396,57.759174,5.0,73287.055,8447.132,France,Female,2,0,0,1
720.4838,51.0,10.0,113863.64,65091.547,Spain,Female,3,1,0,1
479.5891,44.40676,3.0,116096.55,27483.67,France,Female,1,1,1,1
544.63995,44.0,8.0,87613.69,33899.72,France,Female,3,1,0,1
831.66766,35.0,6.0,105821.7,27571.117,Germany,Male,3,1,0,1
495.53088,49.0,0.0,115305.04,187082.66,Germany,Female,1,1,1,1
702.5734,54.0,8.0,105039.84,38404.34,Germany,Male,1,1,0,1
543.17554,47.0,3.0,183035.81,65020.75,Spain,Male,1,1,1,1
725.05585,50.890034,5.0,137383.77,57742.918,France,Female,1,0,1,1
836.4425,49.0,2.0,127118.1,118743.68,Germany,Male,1,1,0,1
451.65274,55.12998,1.0,141886.66,97252.54,France,Male,1,1,0,1
712.3503,37.0,5.0,0.0,20729.715,France,Male,1,0,0,1
603.94824,47.663876,9.0,100154.95,141731.22,Spain,Male,4,1,1,1
798.061,41.0,8.298243,0.0,183851.89,France,Female,1,1,0,1
755.03906,49.0,5.0,0.0,126124.234,France,Male,1,0,0,1
526.25696,42.0,9.0,123613.24,187907.34,Spain,Female,1,0,1,1
626.04456,47.0,7.0,0.0,23204.049,Spain,Female,1,1,0,1
797.0404,32.0,2.0,0.0,179687.56,France,Female,4,0,0,1
663.4637,52.97742,1.0,0.0,30886.01,France,Male,2,0,0,1
776.90424,30.0,2.0,0.0,175748.02,France,Female,1,0,1,1
705.6485,49.0,2.0,136705.19,34021.38,Germany,Female,2,1,0,1
793.80963,29.31256,2.9866915,130695.29,69541.56,Germany,Male,1,1,1,1
679.4051,48.0,6.0,82976.32,81783.164,Germany,Female,1,1,1,1
692.81085,32.0,2.0,159674.27,153087.3,France,Male,3,0,0,1
591.93396,53.98923,2.0,109006.58,62807.48,France,Male,1,1,0,1
646.02136,30.0,4.0,0.0,17994.28,France,Male,2,1,0,1
658.75775,59.280354,6.0,0.0,182450.33,Spain,Male,1,0,1,1
736.89105,52.0,10.0,115810.91,105333.45,France,Female,1,0,0,1
615.68085,49.0,9.0,154750.56,124723.56,France,Male,1,1,0,1
680.9691,25.0,2.0,118272.11,113403.32,France,Male,1,0,0,1
601.5852,68.43583,7.0,153119.28,23550.12,Germany,Female,1,1,1,1
602.4338,39.0,1.0,0.0,97763.72,France,Male,1,0,0,1
788.4519,46.0,7.0,140808.31,102684.12,France,Male,1,1,1,1
489.40463,30.0,1.0963161,0.0,64393.875,France,Female,2,1,0,1
605.54517,28.0,1.0,124159.68,120808.04,Germany,Female,2,1,0,1
725.0348,30.0,2.0,131670.64,123835.9,Spain,Male,1,1,0,1
725.58203,41.0,1.6030085,152190.55,165521.64,Spain,Female,2,1,0,1
691.0798,41.0,3.0,122906.42,9070.455,Germany,Female,1,1,0,1
584.7933,37.0,1.0,122832.76,156966.55,France,Female,1,1,1,1
710.489,36.0,7.0,0.0,11512.705,France,Male,1,1,0,1
626.93994,37.0,5.0,139198.0,88583.33,Spain,Female,1,1,0,1
724.6117,56.0,5.0,0.0,52530.71,France,Male,1,1,1,1
769.7239,45.0,1.0,0.0,131984.03,Spain,Male,2,0,0,1
767.33844,38.0,4.0,0.0,133395.77,France,Male,2,1,0,1
673.2328,50.0,3.0,146925.67,49757.297,Spain,Female,1,1,1,1
793.7724,48.0,8.0,126387.4,151914.73,France,Male,1,0,0,1
529.76074,45.0,2.0,126327.14,119597.47,Spain,Female,1,0,0,1
773.3501,34.0,8.0,133482.69,15163.12,Germany,Male,1,0,0,1
619.8003,39.0,4.0,0.0,124103.93,France,Female,4,1,1,1
562.8333,56.970562,5.0,0.0,142064.45,France,Female,3,0,0,1
709.782,47.0,0.0,99270.945,96974.89,Germany,Female,2,1,0,1
601.7719,48.0,6.0,0.0,100114.91,Spain,Female,1,0,1,1
625.9453,58.0,3.0,115043.2,139861.34,Germany,Female,1,1,1,1
767.2238,41.0,1.0,117630.41,174490.08,Germany,Male,1,1,0,1
752.8753,48.0,5.0,109558.93,10027.132,Germany,Male,1,1,1,1
572.70856,46.0,8.0,0.0,104935.88,France,Male,2,1,1,1
379.2045,25.0,5.0,119464.11,179549.58,France,Male,1,1,1,1
596.6201,48.0,1.0,0.0,69981.11,France,Female,2,1,0,1
558.3832,47.96667,9.0,125298.88,77404.02,Germany,Male,1,1,0,1
651.37134,45.0,6.0,54758.305,46666.832,Spain,Female,1,0,0,1
650.8237,36.0,2.0,0.0,118501.5,France,Male,1,1,0,1
475.19083,51.27807,8.0,121713.2,88303.81,Germany,Female,1,1,1,1
508.1809,22.663164,0.0,140737.88,164773.14,Germany,Female,1,1,0,1
634.0898,51.0,3.0,181912.3,63230.117,France,Male,1,0,0,1
665.49817,58.0,4.0,105125.29,5329.9775,France,Male,1,1,0,1
484.7817,48.0,3.0,0.0,186006.9,France,Female,2,1,0,1
737.8088,50.0,5.0,0.0,120291.055,Spain,Male,1,1,0,1
633.17175,34.0,5.0,110196.22,92539.984,France,Male,1,0,1,1
754.2364,45.0,9.0,111845.52,184742.95,Germany,Male,1,0,1,1
613.75854,48.0,2.0,97089.125,24131.312,Germany,Male,3,0,1,1
494.9167,56.8302,9.0,101928.32,180749.27,France,Female,1,1,0,1
636.55035,42.0,9.0,154323.8,128202.13,Germany,Female,1,0,0,1
633.4311,39.0,3.0,0.0,57447.39,France,Male,2,1,0,1
806.3538,37.668636,4.0,116916.0,193868.03,Germany,Male,1,1,0,1
606.92676,31.0,8.0,129685.13,46880.613,Germany,Male,1,1,1,1
705.0,38.0,8.0,173804.02,7652.8237,Spain,Female,1,1,0,1
643.5801,39.0,5.0,133006.72,61928.152,Spain,Male,2,1,0,1
638.48846,60.13267,9.0,137615.19,64528.42,France,Male,2,0,0,1
702.48566,37.0,6.0,152089.55,123742.484,Germany,Female,2,1,0,1
452.6608,39.0,7.0,81035.13,105210.52,France,Female,1,1,0,1
699.59106,42.0,7.0,132136.0,169411.86,Germany,Female,1,1,0,1
735.39105,53.401882,2.0,101573.664,181458.45,France,Male,1,1,1,1
637.0,32.0,5.0,113546.22,142063.4,Germany,Female,2,0,0,1
760.3981,51.0,2.0,146034.33,163420.64,Spain,Male,1,1,0,1
706.48724,56.0,5.0,111067.07,95171.23,Germany,Male,1,0,0,1
780.5273,56.446747,4.0,0.0,187296.92,Spain,Male,1,1,1,1
631.29767,37.0,7.0,149957.36,155894.0,Spain,Male,1,1,1,1
509.3157,40.0,7.0,105280.86,81353.3,France,Male,1,0,0,1
